propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	4	94
0.6	0.333333333333333	0.0666666666666667	1.8	0.037037037037037	6	88
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	94
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	6	89
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	2	94
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	7	89
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	7	89
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	5	92
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	4	94
0.476190476190476	0.495238095238095	0.0285714285714286	0.961538461538461	0.0297142857142857	4	95
0.542857142857143	0.40952380952381	0.0476190476190476	1.32558139534884	0.0359231411862991	6	92
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	2	96
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	4	93
0.514285714285714	0.457142857142857	0.0285714285714286	1.125	0.0253968253968254	4	96
0.40952380952381	0.571428571428571	0.019047619047619	0.716666666666667	0.026578073089701	2	98
0.419047619047619	0.542857142857143	0.0380952380952381	0.771929824561404	0.0493506493506494	1	96
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	3	96
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	3	96
0.4	0.580952380952381	0.019047619047619	0.688524590163934	0.0276643990929705	3	94
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	4	91
0.485714285714286	0.476190476190476	0.0380952380952381	1.02	0.0373482726423903	6	91
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	3	96
0.552380952380952	0.428571428571429	0.019047619047619	1.28888888888889	0.0147783251231527	2	96
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	3	92
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	7	89
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	3	95
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	2	96
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	2	94
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	11	88
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	1	96
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	5	93
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	3	95
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	7	89
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	2	95
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	1	96
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	3	94
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	2	96
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	5	92
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	5	91
0.466666666666667	0.504761904761905	0.0285714285714286	0.924528301886792	0.0309037900874636	3	95
0.533333333333333	0.428571428571429	0.0380952380952381	1.24444444444444	0.0306122448979592	6	90
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	4	94
0.39047619047619	0.571428571428571	0.0380952380952381	0.683333333333333	0.0557491289198606	1	98
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	5	92
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	5	90
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	1	97
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	2	96
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	7	90
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	0	97
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	4	93
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	2	94
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	5	93
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	6	92
0.40952380952381	0.561904761904762	0.0285714285714286	0.728813559322034	0.039202657807309	5	92
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	4	92
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	3	92
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	3	93
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	5	95
0.523809523809524	0.40952380952381	0.0666666666666667	1.27906976744186	0.0521212121212121	4	92
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	5	92
0.352380952380952	0.6	0.0476190476190476	0.587301587301587	0.0810810810810811	2	95
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	4	94
0.514285714285714	0.447619047619048	0.0380952380952381	1.14893617021277	0.0331569664902998	3	95
0.352380952380952	0.6	0.0476190476190476	0.587301587301587	0.0810810810810811	1	98
0.542857142857143	0.40952380952381	0.0476190476190476	1.32558139534884	0.0359231411862991	5	94
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	3	92
0.533333333333333	0.428571428571429	0.0380952380952381	1.24444444444444	0.0306122448979592	7	90
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	3	93
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	4	93
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	5	93
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	4	96
0.447619047619048	0.514285714285714	0.0380952380952381	0.87037037037037	0.0437689969604863	2	93
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	2	96
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	1	94
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	9	88
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	2	94
0.514285714285714	0.457142857142857	0.0285714285714286	1.125	0.0253968253968254	2	94
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	3	93
0.495238095238095	0.466666666666667	0.0380952380952381	1.06122448979592	0.0358974358974359	7	88
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	1	96
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	7	90
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	1	96
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	4	95
0.39047619047619	0.561904761904762	0.0476190476190476	0.694915254237288	0.0685249709639953	5	93
0.419047619047619	0.533333333333333	0.0476190476190476	0.785714285714286	0.0606060606060606	6	91
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	4	94
0.419047619047619	0.542857142857143	0.0380952380952381	0.771929824561404	0.0493506493506494	6	91
0.466666666666667	0.514285714285714	0.019047619047619	0.907407407407408	0.0209912536443149	5	94
0.476190476190476	0.466666666666667	0.0571428571428571	1.02040816326531	0.056	5	90
0.447619047619048	0.523809523809524	0.0285714285714286	0.854545454545454	0.033434650455927	4	94
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	2	95
0.552380952380952	0.4	0.0476190476190476	1.38095238095238	0.0344827586206897	5	89
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	3	95
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	2	94
0.514285714285714	0.447619047619048	0.0380952380952381	1.14893617021277	0.0331569664902998	5	93
0.542857142857143	0.428571428571429	0.0285714285714286	1.26666666666667	0.0225563909774436	5	93
0.533333333333333	0.438095238095238	0.0285714285714286	1.21739130434783	0.023469387755102	2	94
0.561904761904762	0.39047619047619	0.0476190476190476	1.4390243902439	0.033091202582728	5	92
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	7	90
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	92
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	8	87
0.466666666666667	0.514285714285714	0.019047619047619	0.907407407407408	0.0209912536443149	4	91
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	4	95
0.380952380952381	0.542857142857143	0.0761904761904762	0.701754385964912	0.108571428571429	4	91
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	4	91
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	7	92
0.552380952380952	0.419047619047619	0.0285714285714286	1.31818181818182	0.0216748768472906	6	91
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	93
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	7	90
0.514285714285714	0.419047619047619	0.0666666666666667	1.22727272727273	0.054320987654321	7	90
0.580952380952381	0.39047619047619	0.0285714285714286	1.48780487804878	0.0192037470725995	3	95
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	2	94
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	7	92
0.504761904761905	0.447619047619048	0.0476190476190476	1.12765957446809	0.0422282120395328	4	92
0.361904761904762	0.59047619047619	0.0476190476190476	0.612903225806452	0.0776942355889724	3	94
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	7	91
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	5	91
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	5	93
0.466666666666667	0.495238095238095	0.0380952380952381	0.942307692307692	0.0404275996112731	5	95
0.438095238095238	0.514285714285714	0.0476190476190476	0.851851851851852	0.0559006211180124	3	94
0.476190476190476	0.476190476190476	0.0476190476190476	1	0.0476190476190476	3	95
0.514285714285714	0.428571428571429	0.0571428571428571	1.2	0.0476190476190476	6	91
