propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.571428571428571	0.371428571428571	0.0571428571428571	1.53846153846154	0.0371428571428571	7	85
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	6	86
0.352380952380952	0.561904761904762	0.0857142857142857	0.627118644067797	0.136679536679537	2	89
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	2	92
0.447619047619048	0.466666666666667	0.0857142857142857	0.959183673469388	0.0893617021276596	4	90
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	3	90
0.476190476190476	0.438095238095238	0.0857142857142857	1.08695652173913	0.0788571428571429	3	90
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	2	90
0.514285714285714	0.419047619047619	0.0666666666666667	1.22727272727273	0.054320987654321	2	88
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	4	88
0.466666666666667	0.485714285714286	0.0476190476190476	0.96078431372549	0.0495626822157434	1	93
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	1	92
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	7	87
0.428571428571429	0.533333333333333	0.0380952380952381	0.803571428571428	0.0474074074074074	4	90
0.314285714285714	0.6	0.0857142857142857	0.523809523809524	0.163636363636364	2	91
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	5	91
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	4	88
0.371428571428571	0.561904761904762	0.0666666666666667	0.661016949152542	0.100854700854701	3	90
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	3	90
0.447619047619048	0.457142857142857	0.0952380952380952	0.979166666666667	0.0972644376899696	4	88
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	0	93
0.380952380952381	0.523809523809524	0.0952380952380952	0.727272727272727	0.130952380952381	1	91
0.457142857142857	0.457142857142857	0.0857142857142857	1	0.0857142857142857	3	86
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	3	88
0.438095238095238	0.466666666666667	0.0952380952380952	0.938775510204082	0.101449275362319	4	87
0.40952380952381	0.485714285714286	0.104761904761905	0.843137254901961	0.124252491694352	5	88
0.476190476190476	0.485714285714286	0.0380952380952381	0.980392156862745	0.0388571428571429	3	91
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	6	90
0.4	0.523809523809524	0.0761904761904762	0.763636363636364	0.0997732426303855	3	91
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	2	91
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	6	88
0.371428571428571	0.571428571428571	0.0571428571428571	0.65	0.0879120879120879	3	91
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	3	89
0.533333333333333	0.419047619047619	0.0476190476190476	1.27272727272727	0.0374149659863946	2	92
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	2	92
0.447619047619048	0.466666666666667	0.0857142857142857	0.959183673469388	0.0893617021276596	5	88
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	6	86
0.466666666666667	0.447619047619048	0.0857142857142857	1.04255319148936	0.0822157434402332	2	89
0.466666666666667	0.438095238095238	0.0952380952380952	1.06521739130435	0.0894071914480078	5	86
0.342857142857143	0.580952380952381	0.0761904761904762	0.590163934426229	0.129100529100529	1	92
0.457142857142857	0.447619047619048	0.0952380952380952	1.02127659574468	0.0932539682539683	3	87
0.457142857142857	0.504761904761905	0.0380952380952381	0.905660377358491	0.0420634920634921	6	88
0.476190476190476	0.428571428571429	0.0952380952380952	1.11111111111111	0.0857142857142857	0	92
0.485714285714286	0.419047619047619	0.0952380952380952	1.15909090909091	0.0821661998132586	4	87
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	5	89
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	2	92
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	4	91
0.457142857142857	0.476190476190476	0.0666666666666667	0.96	0.0694444444444444	1	95
0.447619047619048	0.476190476190476	0.0761904761904762	0.94	0.0810536980749747	2	92
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	2	90
0.561904761904762	0.371428571428571	0.0666666666666667	1.51282051282051	0.0440677966101695	3	89
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	4	91
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	0	97
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	2	93
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	7	82
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	5	89
0.428571428571429	0.523809523809524	0.0476190476190476	0.818181818181818	0.0582010582010582	5	91
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	5	87
0.495238095238095	0.457142857142857	0.0476190476190476	1.08333333333333	0.0439560439560439	8	84
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	4	90
0.523809523809524	0.428571428571429	0.0476190476190476	1.22222222222222	0.038961038961039	4	88
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	3	87
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	5	85
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	3	90
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	1	93
0.361904761904762	0.533333333333333	0.104761904761905	0.678571428571429	0.154385964912281	4	90
0.419047619047619	0.523809523809524	0.0571428571428571	0.8	0.0714285714285714	6	86
0.447619047619048	0.476190476190476	0.0761904761904762	0.94	0.0810536980749747	7	87
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	6	87
0.4	0.504761904761905	0.0952380952380952	0.792452830188679	0.120181405895692	2	93
0.533333333333333	0.40952380952381	0.0571428571428571	1.30232558139535	0.0438775510204082	4	88
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	5	87
0.361904761904762	0.580952380952381	0.0571428571428571	0.622950819672131	0.0917293233082707	3	92
0.466666666666667	0.438095238095238	0.0952380952380952	1.06521739130435	0.0894071914480078	2	91
0.523809523809524	0.4	0.0761904761904762	1.30952380952381	0.0581818181818182	3	86
0.466666666666667	0.438095238095238	0.0952380952380952	1.06521739130435	0.0894071914480078	5	85
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	3	91
0.495238095238095	0.428571428571429	0.0761904761904762	1.15555555555556	0.0659340659340659	1	91
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	1	92
0.504761904761905	0.40952380952381	0.0857142857142857	1.23255813953488	0.0695417789757412	7	85
0.514285714285714	0.419047619047619	0.0666666666666667	1.22727272727273	0.054320987654321	3	88
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	4	89
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	7	89
0.485714285714286	0.428571428571429	0.0857142857142857	1.13333333333333	0.0756302521008403	2	90
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	6	89
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	5	87
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	2	90
0.40952380952381	0.504761904761905	0.0857142857142857	0.811320754716981	0.105647840531561	4	90
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	0	93
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	6	86
0.485714285714286	0.457142857142857	0.0571428571428571	1.0625	0.053781512605042	1	92
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	3	90
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	4	91
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	3	88
0.39047619047619	0.523809523809524	0.0857142857142857	0.745454545454545	0.114982578397213	1	90
0.438095238095238	0.466666666666667	0.0952380952380952	0.938775510204082	0.101449275362319	1	91
0.447619047619048	0.514285714285714	0.0380952380952381	0.87037037037037	0.0437689969604863	6	88
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	3	87
0.438095238095238	0.476190476190476	0.0857142857142857	0.92	0.093167701863354	4	87
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	3	89
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	4	85
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	5	86
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	89
0.428571428571429	0.466666666666667	0.104761904761905	0.918367346938775	0.114074074074074	2	89
0.476190476190476	0.457142857142857	0.0666666666666667	1.04166666666667	0.064	3	90
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	3	88
0.504761904761905	0.428571428571429	0.0666666666666667	1.17777777777778	0.0566037735849057	3	91
0.4	0.514285714285714	0.0857142857142857	0.777777777777778	0.110204081632653	3	87
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	4	90
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	1	92
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	0	89
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	5	89
0.523809523809524	0.438095238095238	0.0380952380952381	1.19565217391304	0.0318614718614719	1	90
0.40952380952381	0.542857142857143	0.0476190476190476	0.754385964912281	0.0631229235880399	2	91
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	3	91
0.428571428571429	0.485714285714286	0.0857142857142857	0.882352941176471	0.0971428571428571	3	88
0.342857142857143	0.59047619047619	0.0666666666666667	0.580645161290323	0.114814814814815	5	89
0.457142857142857	0.495238095238095	0.0476190476190476	0.923076923076923	0.0515873015873016	3	92
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	2	90
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	7	88
0.457142857142857	0.457142857142857	0.0857142857142857	1	0.0857142857142857	4	89
0.495238095238095	0.419047619047619	0.0857142857142857	1.18181818181818	0.0725274725274725	6	86
0.457142857142857	0.457142857142857	0.0857142857142857	1	0.0857142857142857	5	88
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	4	88
0.40952380952381	0.495238095238095	0.0952380952380952	0.826923076923077	0.115171650055371	4	87
0.323809523809524	0.6	0.0761904761904762	0.53968253968254	0.141176470588235	2	91
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	1	92
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	3	89
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	1	92
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	5	91
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	0	91
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	2	89
0.4	0.542857142857143	0.0571428571428571	0.736842105263158	0.0775510204081633	3	93
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	3	90
0.457142857142857	0.485714285714286	0.0571428571428571	0.941176470588235	0.0607142857142857	5	86
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	3	90
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	5	90
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	3	90
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	1	94
0.523809523809524	0.438095238095238	0.0380952380952381	1.19565217391304	0.0318614718614719	5	89
0.39047619047619	0.542857142857143	0.0666666666666667	0.719298245614035	0.0926829268292683	3	92
0.39047619047619	0.552380952380952	0.0571428571428571	0.706896551724138	0.0808362369337979	6	89
0.457142857142857	0.457142857142857	0.0857142857142857	1	0.0857142857142857	3	87
0.561904761904762	0.380952380952381	0.0571428571428571	1.475	0.0387409200968523	3	90
0.4	0.504761904761905	0.0952380952380952	0.792452830188679	0.120181405895692	5	84
0.457142857142857	0.457142857142857	0.0857142857142857	1	0.0857142857142857	3	88
0.447619047619048	0.504761904761905	0.0476190476190476	0.886792452830189	0.0536980749746707	7	86
0.371428571428571	0.552380952380952	0.0761904761904762	0.672413793103448	0.113308913308913	1	94
0.371428571428571	0.561904761904762	0.0666666666666667	0.661016949152542	0.100854700854701	3	91
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	4	89
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	1	93
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	1	89
0.485714285714286	0.438095238095238	0.0761904761904762	1.10869565217391	0.0687208216619981	7	86
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	3	89
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	3	93
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	2	94
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	4	89
0.561904761904762	0.361904761904762	0.0761904761904762	1.55263157894737	0.0490718321226796	4	88
0.466666666666667	0.466666666666667	0.0666666666666667	1	0.0666666666666667	2	92
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	3	86
0.476190476190476	0.447619047619048	0.0761904761904762	1.06382978723404	0.0716190476190476	5	89
0.495238095238095	0.419047619047619	0.0857142857142857	1.18181818181818	0.0725274725274725	2	92
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	1	87
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	4	87
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	3	92
0.457142857142857	0.466666666666667	0.0761904761904762	0.979591836734694	0.0777777777777778	1	89
0.533333333333333	0.39047619047619	0.0761904761904762	1.36585365853659	0.0557823129251701	2	91
0.466666666666667	0.438095238095238	0.0952380952380952	1.06521739130435	0.0894071914480078	4	89
0.371428571428571	0.542857142857143	0.0857142857142857	0.68421052631579	0.125274725274725	8	83
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	3	91
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	4	93
0.419047619047619	0.504761904761905	0.0761904761904762	0.830188679245283	0.0917748917748918	1	90
0.419047619047619	0.495238095238095	0.0857142857142857	0.846153846153846	0.101298701298701	2	89
0.457142857142857	0.457142857142857	0.0857142857142857	1	0.0857142857142857	3	91
0.514285714285714	0.438095238095238	0.0476190476190476	1.17391304347826	0.0405643738977072	5	88
0.39047619047619	0.533333333333333	0.0761904761904762	0.732142857142857	0.104065040650407	4	92
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	6	89
0.476190476190476	0.438095238095238	0.0857142857142857	1.08695652173913	0.0788571428571429	4	87
0.333333333333333	0.580952380952381	0.0857142857142857	0.573770491803279	0.149387755102041	2	90
0.447619047619048	0.495238095238095	0.0571428571428571	0.903846153846154	0.0632218844984802	4	88
0.40952380952381	0.533333333333333	0.0571428571428571	0.767857142857143	0.0744186046511628	1	95
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	89
0.514285714285714	0.419047619047619	0.0666666666666667	1.22727272727273	0.054320987654321	6	88
0.4	0.533333333333333	0.0666666666666667	0.75	0.0888888888888889	2	95
0.428571428571429	0.504761904761905	0.0666666666666667	0.849056603773585	0.0785185185185185	2	95
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	2	91
0.333333333333333	0.59047619047619	0.0761904761904762	0.564516129032258	0.134965986394558	0	93
0.371428571428571	0.571428571428571	0.0571428571428571	0.65	0.0879120879120879	5	88
0.40952380952381	0.514285714285714	0.0761904761904762	0.796296296296296	0.0956810631229236	2	93
0.447619047619048	0.457142857142857	0.0952380952380952	0.979166666666667	0.0972644376899696	5	89
0.40952380952381	0.504761904761905	0.0857142857142857	0.811320754716981	0.105647840531561	1	91
0.523809523809524	0.419047619047619	0.0571428571428571	1.25	0.0457142857142857	6	86
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	5	88
0.371428571428571	0.571428571428571	0.0571428571428571	0.65	0.0879120879120879	5	90
0.514285714285714	0.4	0.0857142857142857	1.28571428571429	0.0666666666666667	7	83
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	4	87
0.428571428571429	0.495238095238095	0.0761904761904762	0.865384615384615	0.0880423280423281	4	88
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	1	89
0.466666666666667	0.438095238095238	0.0952380952380952	1.06521739130435	0.0894071914480078	4	89
0.438095238095238	0.485714285714286	0.0761904761904762	0.901960784313726	0.084472049689441	7	87
0.428571428571429	0.514285714285714	0.0571428571428571	0.833333333333333	0.0685714285714286	1	94
0.371428571428571	0.552380952380952	0.0761904761904762	0.672413793103448	0.113308913308913	2	91
0.514285714285714	0.419047619047619	0.0666666666666667	1.22727272727273	0.054320987654321	3	89
0.466666666666667	0.476190476190476	0.0571428571428571	0.98	0.0583090379008746	1	87
0.447619047619048	0.476190476190476	0.0761904761904762	0.94	0.0810536980749747	3	89
0.438095238095238	0.504761904761905	0.0571428571428571	0.867924528301887	0.0658385093167702	2	87
0.504761904761905	0.438095238095238	0.0571428571428571	1.15217391304348	0.0495956873315364	4	91
0.428571428571429	0.476190476190476	0.0952380952380952	0.9	0.105820105820106	2	88
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	2	93
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	7	85
0.495238095238095	0.438095238095238	0.0666666666666667	1.1304347826087	0.058974358974359	3	91
0.457142857142857	0.438095238095238	0.104761904761905	1.04347826086957	0.100396825396825	3	91
0.419047619047619	0.514285714285714	0.0666666666666667	0.814814814814815	0.0818181818181818	5	88
0.419047619047619	0.485714285714286	0.0952380952380952	0.862745098039216	0.11038961038961	3	90
0.447619047619048	0.485714285714286	0.0666666666666667	0.92156862745098	0.0723404255319149	2	90
0.476190476190476	0.438095238095238	0.0857142857142857	1.08695652173913	0.0788571428571429	3	87
0.40952380952381	0.523809523809524	0.0666666666666667	0.781818181818182	0.0852713178294574	2	94
0.485714285714286	0.466666666666667	0.0476190476190476	1.04081632653061	0.0457516339869281	4	87
0.466666666666667	0.457142857142857	0.0761904761904762	1.02083333333333	0.0746355685131195	3	91
