start	MeanSel	MeanCont	dFreq_mean	dFreq_med	totalSmore	chanceSmore	chanceCmore	chanceEqual	Direction
0.051264475	0.0514491666666667	0.0512983854166667	0.00015078125	-0.0166666666666667	1928	0.3856	0.6108	0.0036	C>S
0.053166512	0.0542658333333333	0.0529492708333333	0.0013165625	-0.015234375	1982	0.3964	0.6018	0.0018	C>S
0.055263389	0.05475125	0.0551398958333333	-0.000388645833333333	-0.0171875	1931	0.3862	0.6108	0.003	C>S
0.056032171	0.05570625	0.0557222395833333	-1.59895833333334e-05	-0.0174479166666667	1973	0.3946	0.6046	8e-04	C>S
0.058464655	0.0608570833333333	0.0581392708333333	0.0027178125	-0.0143229166666667	2050	0.41	0.5868	0.0032	C>S
0.059732623	0.06035625	0.0597080729166667	0.000648177083333333	-0.0171875	2012	0.4024	0.5954	0.0022	C>S
0.064583333	0.0640975	0.0641261979166667	-2.86979166666668e-05	-0.01796875	2014	0.4028	0.595	0.0022	C>S
0.064900099	0.0645945833333333	0.065288125	-0.000693541666666667	-0.0171875	2020	0.404	0.5954	6e-04	C>S
0.064901843	0.0646958333333333	0.064563125	0.000132708333333333	-0.0166666666666667	2031	0.4062	0.5928	0.001	C>S
0.065207148	0.06699	0.0652097916666667	0.00178020833333333	-0.0151041666666667	2104	0.4208	0.5786	6e-04	C>S
0.066101652	0.0655433333333333	0.0660059895833333	-0.00046265625	-0.0177083333333333	2064	0.4128	0.5858	0.0014	C>S
0.066256251	0.0656566666666667	0.0666794270833333	-0.00102276041666667	-0.01875	2039	0.4078	0.5908	0.0014	C>S
0.066481013	0.0665545833333333	0.0663492708333333	0.0002053125	-0.0184895833333333	2035	0.407	0.592	0.001	C>S
0.069125101	0.0688775	0.0695364583333333	-0.000658958333333334	-0.0171875	2063	0.4126	0.5862	0.0012	C>S
0.070268034	0.0703179166666667	0.0712527083333333	-0.000934791666666667	-0.0177083333333333	2052	0.4104	0.5888	8e-04	C>S
0.070869081	0.0720329166666667	0.0706475520833333	0.00138536458333333	-0.0166666666666667	2061	0.4122	0.587	8e-04	C>S
0.072001216	0.07276375	0.07167328125	0.00109046875	-0.0158854166666667	2079	0.4158	0.5832	0.001	C>S
0.078385906	0.0787870833333333	0.0788331770833333	-4.609375e-05	-0.0169270833333333	2104	0.4208	0.5784	8e-04	C>S
0.07891631	0.0792183333333333	0.0791227604166667	9.5572916666667e-05	-0.0174479166666667	2092	0.4184	0.5804	0.0012	C>S
0.079705675	0.0813904166666667	0.0793566666666667	0.00203375	-0.0151041666666667	2178	0.4356	0.5634	0.001	C>S
0.081120362	0.080515	0.0819317708333333	-0.00141677083333333	-0.0177083333333333	2120	0.424	0.5754	6e-04	C>S
0.081233304	0.0784225	0.0819719791666667	-0.00354947916666667	-0.01875	2055	0.411	0.5882	8e-04	C>S
0.08901289	0.090455	0.0903192708333333	0.000135729166666667	-0.0130208333333333	2199	0.4398	0.5594	8e-04	C>S
0.089251431	0.0887979166666667	0.09043609375	-0.00163817708333333	-0.0169270833333333	2111	0.4222	0.577	8e-04	C>S
0.092303933	0.0921358333333333	0.0922809895833333	-0.00014515625	-0.0169270833333333	2165	0.433	0.566	0.001	C>S
0.097026101	0.0947641666666667	0.0967314583333333	-0.00196729166666667	-0.0161458333333333	2174	0.4348	0.5646	6e-04	C>S
0.098361336	0.0984345833333333	0.0988579166666667	-0.000423333333333333	-0.0161458333333333	2176	0.4352	0.5644	4e-04	C>S
0.103013519	0.1019575	0.10341953125	-0.00146203125	-0.0192708333333333	2128	0.4256	0.5736	8e-04	C>S
0.115699178	0.114159583333333	0.116281510416667	-0.00212192708333333	-0.01875	2181	0.4362	0.5634	4e-04	C>S
0.133701378	0.13082125	0.1339784375	-0.0031571875	-0.0182291666666667	2209	0.4418	0.557	0.0012	C>S
0.163982737	0.167224166666667	0.164039479166667	0.0031846875	-0.01015625	2339	0.4678	0.5318	4e-04	C>S
0.169721559	0.170144583333333	0.17001109375	0.000133489583333333	-0.0106770833333333	2308	0.4616	0.5376	8e-04	C>S
0.180798208	0.181537916666667	0.181091822916667	0.00044609375	-0.00989583333333334	2338	0.4676	0.5316	8e-04	C>S
0.203472661	0.205761666666667	0.2028315625	0.00293010416666667	-0.0078125	2397	0.4794	0.5202	4e-04	C>S
0.203608654	0.20238875	0.20463203125	-0.00224328125	-0.0130208333333333	2295	0.459	0.5406	4e-04	C>S
0.206207619	0.208085416666667	0.206570989583333	0.00151442708333333	-0.00989583333333333	2351	0.4702	0.5288	0.001	C>S
0.210861139	0.213179166666667	0.210958958333333	0.00222020833333333	-0.00703125000000002	2392	0.4784	0.5214	2e-04	C>S
0.230473422	0.231144166666667	0.2306221875	0.000521979166666667	-0.00911458333333334	2369	0.4738	0.5248	0.0014	C>S
0.232203123	0.23451625	0.231485	0.00303125	-0.00520833333333331	2423	0.4846	0.515	4e-04	C>S
0.259964497	0.2617525	0.259533854166667	0.00221864583333333	-0.00598958333333333	2427	0.4854	0.5144	2e-04	C>S
0.271247672	0.270732083333333	0.272171510416667	-0.00143942708333333	-0.0104166666666667	2353	0.4706	0.529	4e-04	C>S
0.285167026	0.28448375	0.284004010416667	0.000479739583333333	-0.00807291666666668	2399	0.4798	0.52	2e-04	C>S
0.30127772	0.304997083333333	0.30147046875	0.00352661458333333	-0.00481770833333332	2438	0.4876	0.512	4e-04	C>S
0.339695919	0.339408333333333	0.339550677083333	-0.00014234375	-0.00638020833333333	2417	0.4834	0.5162	4e-04	C>S
0.343356694	0.34193875	0.34265421875	-0.000715468750000001	-0.00351562499999998	2461	0.4922	0.5076	2e-04	C>S
0.343700728	0.34209	0.343662916666667	-0.00157291666666667	-0.00690104166666669	2417	0.4834	0.5164	2e-04	C>S
0.371868338	0.37228125	0.37123875	0.0010425	-0.00312500000000002	2459	0.4918	0.5078	4e-04	C>S
0.381922383	0.381460416666667	0.383342135416667	-0.00188171875	-0.00312499999999999	2456	0.4912	0.508	8e-04	C>S
0.399414475	0.39902875	0.399860989583333	-0.000832239583333333	-0.00598958333333333	2428	0.4856	0.5132	0.0012	C>S
0.400260348	0.397022916666667	0.400704739583333	-0.00368182291666667	-0.00624999999999998	2419	0.4838	0.5152	0.001	C>S
0.408076897	0.408374166666667	0.407439114583333	0.000935052083333333	0	2499	0.4998	0.4998	4e-04	Same
0.501616326	0.499960833333333	0.50243578125	-0.00247494791666667	0.000781250000000011	2510	0.502	0.4972	8e-04	S>C
0.51	0.506526666666667	0.509692916666667	-0.00316625	-0.00416666666666665	2448	0.4896	0.5096	8e-04	C>S
0.513517813	0.516127083333333	0.513830260416667	0.00229682291666667	0.00494791666666669	2546	0.5092	0.4908	0	S>C
0.58774894	0.589610833333333	0.587942864583333	0.00166796875	0.00416666666666671	2550	0.51	0.49	0	S>C
0.68145031	0.67895875	0.681625416666667	-0.00266666666666667	0.00390624999999989	2549	0.5098	0.4898	4e-04	S>C
0.729833811	0.731583333333333	0.729631614583333	0.00195171875	0.0135416666666667	2660	0.532	0.4674	6e-04	S>C
0.738917284	0.740627916666667	0.737832135416667	0.00279578125	0.0114583333333333	2636	0.5272	0.4722	6e-04	S>C
0.806629179	0.80733625	0.80631359375	0.00102265625	0.0122395833333334	2659	0.5318	0.4676	6e-04	S>C
0.841421553	0.838577916666667	0.84024859375	-0.00167067708333333	0.01015625	2679	0.5358	0.4636	6e-04	S>C
0.850355921	0.850425	0.851915885416667	-0.00149088541666667	0.0127604166666666	2722	0.5444	0.4554	2e-04	S>C
0.85825607	0.859749583333333	0.858699010416667	0.00105057291666667	0.015625	2769	0.5538	0.4458	4e-04	S>C
0.872349726	0.871492916666667	0.873893385416667	-0.00240046875	0.0106770833333333	2680	0.536	0.4628	0.0012	S>C
0.877218834	0.875925416666667	0.877171875	-0.00124645833333333	0.01328125	2744	0.5488	0.451	2e-04	S>C
0.88573934	0.886444166666667	0.885247239583333	0.00119692708333333	0.0153645833333332	2775	0.555	0.4446	4e-04	S>C
0.932031449	0.931295833333333	0.931957552083333	-0.00066171875	0.0169270833333334	2930	0.586	0.4122	0.0018	S>C
0.942777188	0.940635833333333	0.94280546875	-0.00216963541666667	0.0166666666666667	2991	0.5982	0.3998	0.002	S>C
0.943099815	0.942719583333333	0.942655833333333	6.37500000000005e-05	0.01796875	3024	0.6048	0.3926	0.0026	S>C
0.952971631	0.953710833333333	0.95328890625	0.000421927083333335	0.0158854166666667	3130	0.626	0.3682	0.0058	S>C
0.954716644	0.955020416666667	0.954211666666667	0.000808750000000002	0.0161458333333333	3157	0.6314	0.362	0.0066	S>C
0.970602022	0.970877083333333	0.970844479166667	3.2604166666667e-05	0.01171875	3302	0.6604	0.3058	0.0338	S>C
0.978240844	0.978205416666667	0.9781846875	2.07291666666673e-05	0.00820312499999998	3268	0.6536	0.2686	0.0778	S>C
0.989690722	0.989350416666667	0.989770260416667	-0.00041984375	0.00156250000000002	2642	0.5284	0.1686	0.303	S>C
0.990537705	0.991260416666667	0.9903684375	0.000891979166666666	0.000781249999999956	2593	0.5186	0.1428	0.3386	S>C
0.99136251	0.99089	0.991139583333333	-0.000249583333333333	0	2489	0.4978	0.1418	0.3604	Same
0.993150685	0.993295	0.993069479166667	0.000225520833333334	0	2172	0.4344	0.1168	0.4488	Same
0.993630573	0.993141666666667	0.993492239583333	-0.000350572916666666	0	2023	0.4046	0.111	0.4844	Same
0.994413408	0.994239583333333	0.994579635416667	-0.000340052083333333	0	1842	0.3684	0.101	0.5306	Same
0.996753247	0.996592916666667	0.996780520833333	-0.000187604166666667	0	1279	0.2558	0.0604	0.6838	Same
0.997167722	0.99718875	0.997193541666667	-4.79166666666646e-06	0	1095	0.219	0.0504	0.7306	Same
1	1	1	0	0	0	0	0	1	Same
1	1	1	0	0	0	0	0	1	Same
