propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	0	99
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	2	98
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	0	101
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	1	96
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	0	98
0.386792452830189	0.566037735849057	0.0471698113207547	0.683333333333333	0.0690289921767142	1	96
0.509433962264151	0.424528301886792	0.0660377358490566	1.2	0.0550314465408805	1	92
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	0	99
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	3	94
0.415094339622642	0.556603773584906	0.0283018867924528	0.745762711864407	0.0379502572898799	4	96
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	0	100
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	4	92
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	2	92
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	0	97
0.528301886792453	0.405660377358491	0.0660377358490566	1.30232558139535	0.0507075471698113	0	97
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	0	100
0.481132075471698	0.443396226415094	0.0754716981132075	1.08510638297872	0.0695523492415834	1	95
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	0	98
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	1	99
0.452830188679245	0.481132075471698	0.0660377358490566	0.941176470588235	0.0701650943396226	3	93
0.462264150943396	0.518867924528302	0.0188679245283019	0.890909090909091	0.0211782826338082	0	101
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	1	93
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	0	99
0.452830188679245	0.518867924528302	0.0283018867924528	0.872727272727273	0.0324292452830189	4	92
0.518867924528302	0.405660377358491	0.0754716981132075	1.27906976744186	0.0590051457975986	2	95
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	4	95
0.594339622641509	0.358490566037736	0.0471698113207547	1.65789473684211	0.0284516322252171	1	99
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	0	98
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	0	97
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	0	96
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	0	95
0.528301886792453	0.405660377358491	0.0660377358490566	1.30232558139535	0.0507075471698113	1	94
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	2	95
0.594339622641509	0.377358490566038	0.0283018867924528	1.575	0.0179694519317161	0	94
0.481132075471698	0.5	0.0188679245283019	0.962264150943396	0.0196078431372549	1	100
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	1	94
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	1	99
0.547169811320755	0.424528301886792	0.0283018867924528	1.28888888888889	0.0219583604424203	1	97
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	2	90
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	2	94
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	0	97
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	1	94
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	3	95
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	3	91
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	4	94
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	2	93
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	1	96
0.528301886792453	0.443396226415094	0.0283018867924528	1.19148936170213	0.0237533692722372	2	97
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	0	96
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	3	95
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	2	94
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	1	95
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	0	95
0.424528301886792	0.5	0.0754716981132075	0.849056603773585	0.0888888888888889	0	94
0.537735849056604	0.39622641509434	0.0660377358490566	1.35714285714286	0.0486593843098312	1	94
0.443396226415094	0.481132075471698	0.0754716981132075	0.92156862745098	0.0818948213568848	1	94
0.39622641509434	0.556603773584906	0.0471698113207547	0.711864406779661	0.066262353998203	1	99
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	3	95
0.443396226415094	0.5	0.0566037735849057	0.886792452830189	0.0638297872340425	0	97
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	2	97
0.424528301886792	0.537735849056604	0.0377358490566038	0.789473684210526	0.0477987421383648	1	96
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	1	95
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	2	92
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	1	101
0.443396226415094	0.5	0.0566037735849057	0.886792452830189	0.0638297872340425	0	97
0.537735849056604	0.405660377358491	0.0566037735849057	1.32558139534884	0.0427010923535253	4	91
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	1	94
0.386792452830189	0.575471698113208	0.0377358490566038	0.672131147540984	0.0561435803037276	1	98
0.443396226415094	0.490566037735849	0.0660377358490566	0.903846153846154	0.0730630268968286	2	96
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	2	96
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	1	96
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	1	98
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	97
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	2	98
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	1	100
0.424528301886792	0.518867924528302	0.0566037735849057	0.818181818181818	0.0691823899371069	0	95
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	0	96
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	0	97
0.405660377358491	0.537735849056604	0.0566037735849057	0.754385964912281	0.0750329091706889	1	97
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	1	96
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	3	93
0.490566037735849	0.433962264150943	0.0754716981132075	1.1304347826087	0.0667634252539913	0	96
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	1	95
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	4	93
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	2	98
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	6	93
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	3	95
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	0	95
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	2	95
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	0	96
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	1	98
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	1	96
0.5	0.433962264150943	0.0660377358490566	1.15217391304348	0.0573157707369171	0	97
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	3	94
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	0	99
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	2	96
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	2	97
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	1	91
0.547169811320755	0.405660377358491	0.0471698113207547	1.34883720930233	0.0349707221860768	1	93
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	1	93
0.443396226415094	0.5	0.0566037735849057	0.886792452830189	0.0638297872340425	1	97
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	3	91
0.641509433962264	0.330188679245283	0.0283018867924528	1.94285714285714	0.0145671476137625	2	95
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	1	95
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	0	100
0.490566037735849	0.452830188679245	0.0566037735849057	1.08333333333333	0.0522496371552975	2	94
0.518867924528302	0.462264150943396	0.0188679245283019	1.12244897959184	0.0168096054888508	0	99
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	0	97
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	1	94
0.452830188679245	0.471698113207547	0.0754716981132075	0.96	0.0786163522012579	2	94
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	1	99
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	2	95
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	2	96
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	1	97
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	0	93
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	3	96
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	3	90
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	2	93
0.415094339622642	0.537735849056604	0.0471698113207547	0.771929824561404	0.061106346483705	1	94
0.471698113207547	0.462264150943396	0.0660377358490566	1.02040816326531	0.0647169811320755	2	95
0.433962264150943	0.518867924528302	0.0471698113207547	0.836363636363636	0.0563986874487285	1	95
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	2	95
0.462264150943396	0.471698113207547	0.0660377358490566	0.98	0.0673854447439353	0	96
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	0	97
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	0	95
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	94
0.547169811320755	0.386792452830189	0.0660377358490566	1.41463414634146	0.0466818477553676	2	91
0.509433962264151	0.424528301886792	0.0660377358490566	1.2	0.0550314465408805	0	95
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	0	92
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	2	91
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	5	91
0.575471698113208	0.377358490566038	0.0471698113207547	1.525	0.0309310238168883	1	95
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	3	96
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	1	93
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	94
0.547169811320755	0.386792452830189	0.0660377358490566	1.41463414634146	0.0466818477553676	1	95
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	1	93
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	1	94
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	2	95
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	1	96
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	0	95
0.415094339622642	0.528301886792453	0.0566037735849057	0.785714285714286	0.072041166380789	1	95
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	0	100
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	2	97
0.415094339622642	0.537735849056604	0.0471698113207547	0.771929824561404	0.061106346483705	0	95
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	1	98
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	1	94
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	1	99
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	1	94
0.5	0.433962264150943	0.0660377358490566	1.15217391304348	0.0573157707369171	0	94
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	2	91
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	1	95
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	0	102
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	1	96
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	2	97
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	1	92
0.509433962264151	0.415094339622642	0.0754716981132075	1.22727272727273	0.0614954577218728	2	91
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	0	96
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	1	96
0.443396226415094	0.490566037735849	0.0660377358490566	0.903846153846154	0.0730630268968286	2	95
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	2	91
0.566037735849057	0.358490566037736	0.0754716981132075	1.57894736842105	0.0477987421383648	2	90
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	2	97
0.405660377358491	0.537735849056604	0.0566037735849057	0.754385964912281	0.0750329091706889	2	94
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	2	92
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	1	93
0.481132075471698	0.462264150943396	0.0566037735849057	1.04081632653061	0.0543840177580466	1	94
0.584905660377358	0.386792452830189	0.0283018867924528	1.51219512195122	0.018715763846622	1	97
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	2	97
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	1	96
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	0	97
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	1	92
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	1	99
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	1	94
0.537735849056604	0.39622641509434	0.0660377358490566	1.35714285714286	0.0486593843098312	1	95
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	0	95
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	0	96
0.433962264150943	0.490566037735849	0.0754716981132075	0.884615384615385	0.0853158326497129	0	95
0.358490566037736	0.584905660377358	0.0566037735849057	0.612903225806452	0.0923535253227408	0	96
0.452830188679245	0.481132075471698	0.0660377358490566	0.941176470588235	0.0701650943396226	0	97
0.547169811320755	0.39622641509434	0.0566037735849057	1.38095238095238	0.0409889394925179	1	94
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	4	96
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	1	95
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	0	96
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	2	96
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	1	91
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	0	97
0.405660377358491	0.528301886792453	0.0660377358490566	0.767857142857143	0.0860026327336551	0	97
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	3	94
0.490566037735849	0.443396226415094	0.0660377358490566	1.1063829787234	0.0596879535558781	2	93
0.39622641509434	0.556603773584906	0.0471698113207547	0.711864406779661	0.066262353998203	0	97
0.481132075471698	0.462264150943396	0.0566037735849057	1.04081632653061	0.0543840177580466	2	92
0.452830188679245	0.490566037735849	0.0566037735849057	0.923076923076923	0.0613207547169811	1	95
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	2	97
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	2	97
0.377358490566038	0.575471698113208	0.0471698113207547	0.655737704918033	0.0719339622641509	0	96
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	2	97
0.405660377358491	0.547169811320755	0.0471698113207547	0.741379310344828	0.063624396665204	1	96
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	3	96
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	0	95
0.556603773584906	0.386792452830189	0.0566037735849057	1.4390243902439	0.0393348257115446	3	95
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	2	98
0.433962264150943	0.537735849056604	0.0283018867924528	0.807017543859649	0.0350697292863002	0	98
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	1	93
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	0	94
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	4	92
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	0	98
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	1	99
0.452830188679245	0.481132075471698	0.0660377358490566	0.941176470588235	0.0701650943396226	1	93
0.575471698113208	0.377358490566038	0.0471698113207547	1.525	0.0309310238168883	0	92
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	2	97
0.443396226415094	0.490566037735849	0.0660377358490566	0.903846153846154	0.0730630268968286	0	98
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	1	95
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	1	99
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	0	98
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	0	97
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	2	97
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	0	93
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	0	99
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	1	97
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	0	101
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	3	94
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	0	97
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	1	96
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	2	96
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	4	94
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	2	97
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	0	98
0.556603773584906	0.386792452830189	0.0566037735849057	1.4390243902439	0.0393348257115446	0	95
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	1	96
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	1	97
0.490566037735849	0.443396226415094	0.0660377358490566	1.1063829787234	0.0596879535558781	1	93
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	0	95
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	2	96
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	0	96
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	2	96
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	0	96
0.415094339622642	0.547169811320755	0.0377358490566038	0.758620689655172	0.0497427101200686	1	96
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	1	95
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	2	97
