propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	1	98
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	5	93
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	3	98
0.528301886792453	0.443396226415094	0.0283018867924528	1.19148936170213	0.0237533692722372	2	98
0.528301886792453	0.443396226415094	0.0283018867924528	1.19148936170213	0.0237533692722372	3	96
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	2	96
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	1	97
0.452830188679245	0.528301886792453	0.0188679245283019	0.857142857142857	0.0220125786163522	2	100
0.405660377358491	0.547169811320755	0.0471698113207547	0.741379310344828	0.063624396665204	3	96
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	2	101
0.547169811320755	0.405660377358491	0.0471698113207547	1.34883720930233	0.0349707221860768	4	96
0.547169811320755	0.405660377358491	0.0471698113207547	1.34883720930233	0.0349707221860768	8	91
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	2	97
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	5	95
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	5	94
0.462264150943396	0.518867924528302	0.0188679245283019	0.890909090909091	0.0211782826338082	4	97
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	2	101
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	2	95
0.575471698113208	0.39622641509434	0.0283018867924528	1.45238095238095	0.0194865450046397	5	96
0.349056603773585	0.613207547169811	0.0377358490566038	0.569230769230769	0.0662927078021418	3	97
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	3	98
0.415094339622642	0.556603773584906	0.0283018867924528	0.745762711864407	0.0379502572898799	7	94
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	4	97
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	4	97
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	5	96
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	3	98
0.537735849056604	0.443396226415094	0.0188679245283019	1.21276595744681	0.0155577623303542	2	98
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	3	99
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	2	101
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	96
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	4	97
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	5	93
0.481132075471698	0.5	0.0188679245283019	0.962264150943396	0.0196078431372549	4	96
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	2	102
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	0	100
0.443396226415094	0.528301886792453	0.0283018867924528	0.839285714285714	0.0337213970293055	2	99
0.518867924528302	0.462264150943396	0.0188679245283019	1.12244897959184	0.0168096054888508	6	97
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	3	98
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	1	99
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	4	98
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	3	95
0.471698113207547	0.5	0.0283018867924528	0.943396226415094	0.03	2	99
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	4	94
0.433962264150943	0.547169811320755	0.0188679245283019	0.793103448275862	0.0237899917965546	4	98
0.452830188679245	0.518867924528302	0.0283018867924528	0.872727272727273	0.0324292452830189	1	97
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	2	97
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	97
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	6	94
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	1	99
0.556603773584906	0.415094339622642	0.0283018867924528	1.34090909090909	0.0211064918452191	3	100
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	4	96
0.415094339622642	0.537735849056604	0.0471698113207547	0.771929824561404	0.061106346483705	7	91
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	5	94
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	4	96
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	3	96
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	3	94
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	4	97
0.452830188679245	0.518867924528302	0.0283018867924528	0.872727272727273	0.0324292452830189	3	95
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	1	98
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	2	101
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	2	101
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	7	93
0.405660377358491	0.566037735849057	0.0283018867924528	0.716666666666667	0.0394910048266784	6	95
0.415094339622642	0.556603773584906	0.0283018867924528	0.745762711864407	0.0379502572898799	1	100
0.566037735849057	0.405660377358491	0.0283018867924528	1.3953488372093	0.0202830188679245	5	96
0.547169811320755	0.433962264150943	0.0188679245283019	1.26086956521739	0.0149642160052049	3	101
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	1	96
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	5	94
0.537735849056604	0.433962264150943	0.0283018867924528	1.23913043478261	0.0228401191658391	4	98
0.39622641509434	0.575471698113208	0.0283018867924528	0.688524590163935	0.0411051212938005	2	99
0.39622641509434	0.566037735849057	0.0377358490566038	0.7	0.0539083557951482	2	97
0.471698113207547	0.509433962264151	0.0188679245283019	0.925925925925926	0.020377358490566	2	99
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	4	94
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	6	95
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	3	97
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	1	98
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	2	99
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	3	98
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	4	98
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	5	95
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	6	93
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	3	99
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	5	95
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	5	95
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	2	95
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	2	97
0.405660377358491	0.575471698113208	0.0188679245283019	0.704918032786885	0.0267661254936376	1	100
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	6	94
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	96
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	3	99
0.405660377358491	0.556603773584906	0.0377358490566038	0.728813559322034	0.0517770952172005	3	97
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	2	97
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	1	100
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	3	94
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	1	98
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	5	94
0.490566037735849	0.490566037735849	0.0188679245283019	1	0.0188679245283019	2	100
0.518867924528302	0.462264150943396	0.0188679245283019	1.12244897959184	0.0168096054888508	3	101
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	2	99
0.556603773584906	0.39622641509434	0.0471698113207547	1.4047619047619	0.0335785097537576	2	95
0.528301886792453	0.443396226415094	0.0283018867924528	1.19148936170213	0.0237533692722372	5	95
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	4	97
0.481132075471698	0.5	0.0188679245283019	0.962264150943396	0.0196078431372549	3	97
0.433962264150943	0.537735849056604	0.0283018867924528	0.807017543859649	0.0350697292863002	4	98
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	3	95
0.386792452830189	0.584905660377358	0.0283018867924528	0.661290322580645	0.0427979751495628	2	100
0.415094339622642	0.556603773584906	0.0283018867924528	0.745762711864407	0.0379502572898799	2	98
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	3	97
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	2	99
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	96
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	6	95
0.584905660377358	0.377358490566038	0.0377358490566038	1.55	0.0243457090687766	2	99
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	3	97
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	3	96
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	7	95
0.481132075471698	0.5	0.0188679245283019	0.962264150943396	0.0196078431372549	5	96
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	4	95
0.415094339622642	0.547169811320755	0.0377358490566038	0.758620689655172	0.0497427101200686	2	99
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	5	93
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	1	99
0.424528301886792	0.547169811320755	0.0283018867924528	0.775862068965517	0.0364779874213836	2	100
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	3	98
0.547169811320755	0.424528301886792	0.0283018867924528	1.28888888888889	0.0219583604424203	4	97
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	3	97
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	2	98
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	3	99
0.433962264150943	0.537735849056604	0.0283018867924528	0.807017543859649	0.0350697292863002	4	96
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	5	94
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	7	93
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	4	97
0.556603773584906	0.415094339622642	0.0283018867924528	1.34090909090909	0.0211064918452191	6	97
0.39622641509434	0.575471698113208	0.0283018867924528	0.688524590163935	0.0411051212938005	0	99
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	6	95
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	2	99
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	5	94
0.424528301886792	0.537735849056604	0.0377358490566038	0.789473684210526	0.0477987421383648	0	97
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	3	98
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	6	95
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	4	94
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	1	100
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	5	96
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	2	96
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	5	94
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	1	97
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	9	91
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	8	92
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	4	98
0.528301886792453	0.424528301886792	0.0471698113207547	1.24444444444444	0.0379043126684636	5	96
0.471698113207547	0.5	0.0283018867924528	0.943396226415094	0.03	4	92
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	5	94
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	8	91
0.566037735849057	0.415094339622642	0.0188679245283019	1.36363636363636	0.0138364779874214	4	99
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	6	94
0.537735849056604	0.443396226415094	0.0188679245283019	1.21276595744681	0.0155577623303542	5	98
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	6	92
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	3	97
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	5	94
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	5	94
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	4	96
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	2	100
0.556603773584906	0.424528301886792	0.0188679245283019	1.31111111111111	0.0143907898944675	4	96
0.452830188679245	0.528301886792453	0.0188679245283019	0.857142857142857	0.0220125786163522	5	99
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	2	97
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	5	95
0.556603773584906	0.424528301886792	0.0188679245283019	1.31111111111111	0.0143907898944675	2	100
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	3	95
0.424528301886792	0.537735849056604	0.0377358490566038	0.789473684210526	0.0477987421383648	3	95
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	0	102
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	1	96
0.349056603773585	0.60377358490566	0.0471698113207547	0.578125	0.0815910249872514	4	97
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	3	99
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	1	100
0.575471698113208	0.377358490566038	0.0471698113207547	1.525	0.0309310238168883	2	98
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	5	96
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	1	100
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	3	97
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	3	96
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	99
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	4	96
0.424528301886792	0.556603773584906	0.0188679245283019	0.76271186440678	0.0247379454926625	1	100
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	1	97
0.443396226415094	0.537735849056604	0.0188679245283019	0.824561403508772	0.0228823765556002	1	99
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	2	97
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	2	99
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	5	95
0.547169811320755	0.433962264150943	0.0188679245283019	1.26086956521739	0.0149642160052049	0	102
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	4	95
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	3	95
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	2	97
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	7	94
0.39622641509434	0.575471698113208	0.0283018867924528	0.688524590163935	0.0411051212938005	5	98
0.443396226415094	0.528301886792453	0.0283018867924528	0.839285714285714	0.0337213970293055	3	98
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	2	99
0.490566037735849	0.490566037735849	0.0188679245283019	1	0.0188679245283019	0	101
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	6	96
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	2	99
0.443396226415094	0.528301886792453	0.0283018867924528	0.839285714285714	0.0337213970293055	2	98
0.594339622641509	0.377358490566038	0.0283018867924528	1.575	0.0179694519317161	3	99
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	1	101
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	5	94
0.594339622641509	0.377358490566038	0.0283018867924528	1.575	0.0179694519317161	4	94
0.641509433962264	0.320754716981132	0.0377358490566038	2	0.0188679245283019	2	98
0.481132075471698	0.452830188679245	0.0660377358490566	1.0625	0.0621531631520533	4	93
0.39622641509434	0.556603773584906	0.0471698113207547	0.711864406779661	0.066262353998203	2	99
0.537735849056604	0.405660377358491	0.0566037735849057	1.32558139534884	0.0427010923535253	4	93
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	2	97
0.537735849056604	0.443396226415094	0.0188679245283019	1.21276595744681	0.0155577623303542	2	100
0.424528301886792	0.537735849056604	0.0377358490566038	0.789473684210526	0.0477987421383648	1	99
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	3	94
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	3	99
0.415094339622642	0.566037735849057	0.0188679245283019	0.733333333333333	0.0257289879931389	7	97
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	3	96
0.415094339622642	0.547169811320755	0.0377358490566038	0.758620689655172	0.0497427101200686	4	97
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	1	98
0.528301886792453	0.443396226415094	0.0283018867924528	1.19148936170213	0.0237533692722372	2	97
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	5	95
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	2	102
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	4	95
0.452830188679245	0.518867924528302	0.0283018867924528	0.872727272727273	0.0324292452830189	4	98
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	3	95
0.462264150943396	0.518867924528302	0.0188679245283019	0.890909090909091	0.0211782826338082	3	100
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	2	96
0.452830188679245	0.518867924528302	0.0283018867924528	0.872727272727273	0.0324292452830189	5	93
0.547169811320755	0.424528301886792	0.0283018867924528	1.28888888888889	0.0219583604424203	1	98
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	5	96
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	3	97
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	3	93
0.471698113207547	0.509433962264151	0.0188679245283019	0.925925925925926	0.020377358490566	7	95
0.575471698113208	0.39622641509434	0.0283018867924528	1.45238095238095	0.0194865450046397	4	96
0.547169811320755	0.424528301886792	0.0283018867924528	1.28888888888889	0.0219583604424203	9	89
0.528301886792453	0.443396226415094	0.0283018867924528	1.19148936170213	0.0237533692722372	4	95
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	5	94
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	6	95
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	3	98
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	2	100
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	4	95
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	1	97
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	6	94
0.471698113207547	0.5	0.0283018867924528	0.943396226415094	0.03	1	99
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	4	94
0.386792452830189	0.584905660377358	0.0283018867924528	0.661290322580645	0.0427979751495628	4	98
0.537735849056604	0.433962264150943	0.0283018867924528	1.23913043478261	0.0228401191658391	3	98
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	6	93
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	4	94
0.424528301886792	0.547169811320755	0.0283018867924528	0.775862068965517	0.0364779874213836	5	96
0.528301886792453	0.452830188679245	0.0188679245283019	1.16666666666667	0.0161725067385445	5	97
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	7	91
0.433962264150943	0.537735849056604	0.0283018867924528	0.807017543859649	0.0350697292863002	4	94
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	2	96
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	3	97
0.452830188679245	0.528301886792453	0.0188679245283019	0.857142857142857	0.0220125786163522	5	95
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	3	96
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	0	98
0.481132075471698	0.5	0.0188679245283019	0.962264150943396	0.0196078431372549	4	96
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	7	91
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	4	96
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	4	96
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	3	99
0.481132075471698	0.481132075471698	0.0377358490566038	1	0.0377358490566038	3	98
0.537735849056604	0.433962264150943	0.0283018867924528	1.23913043478261	0.0228401191658391	4	96
0.443396226415094	0.528301886792453	0.0283018867924528	0.839285714285714	0.0337213970293055	1	97
0.537735849056604	0.433962264150943	0.0283018867924528	1.23913043478261	0.0228401191658391	5	97
0.622641509433962	0.339622641509434	0.0377358490566038	1.83333333333333	0.0205831903945112	6	94
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	2	98
0.490566037735849	0.481132075471698	0.0283018867924528	1.01960784313725	0.0277576197387518	3	98
0.462264150943396	0.509433962264151	0.0283018867924528	0.907407407407407	0.0311898344243358	3	98
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	1	102
0.471698113207547	0.5	0.0283018867924528	0.943396226415094	0.03	3	97
0.415094339622642	0.547169811320755	0.0377358490566038	0.758620689655172	0.0497427101200686	3	96
0.424528301886792	0.537735849056604	0.0377358490566038	0.789473684210526	0.0477987421383648	3	99
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	8	94
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	5	94
0.443396226415094	0.528301886792453	0.0283018867924528	0.839285714285714	0.0337213970293055	3	97
0.528301886792453	0.443396226415094	0.0283018867924528	1.19148936170213	0.0237533692722372	3	97
0.575471698113208	0.386792452830189	0.0377358490566038	1.48780487804878	0.0253634395298484	1	97
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	96
0.471698113207547	0.5	0.0283018867924528	0.943396226415094	0.03	5	97
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	3	97
0.405660377358491	0.566037735849057	0.0283018867924528	0.716666666666667	0.0394910048266784	2	101
0.415094339622642	0.547169811320755	0.0377358490566038	0.758620689655172	0.0497427101200686	5	95
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	4	96
0.481132075471698	0.5	0.0188679245283019	0.962264150943396	0.0196078431372549	3	98
0.424528301886792	0.547169811320755	0.0283018867924528	0.775862068965517	0.0364779874213836	3	99
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	4	98
