propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.575471698113208	0.386792452830189	0.0377358490566038	1.48780487804878	0.0253634395298484	3	92
0.518867924528302	0.415094339622642	0.0660377358490566	1.25	0.0528301886792453	3	84
0.5	0.424528301886792	0.0754716981132075	1.17777777777778	0.0640797436810253	4	82
0.584905660377358	0.349056603773585	0.0660377358490566	1.67567567567568	0.0394096165550822	6	80
0.415094339622642	0.547169811320755	0.0377358490566038	0.758620689655172	0.0497427101200686	7	86
0.481132075471698	0.462264150943396	0.0566037735849057	1.04081632653061	0.0543840177580466	4	84
0.613207547169811	0.358490566037736	0.0283018867924528	1.71052631578947	0.0165457184325109	8	79
0.518867924528302	0.415094339622642	0.0660377358490566	1.25	0.0528301886792453	1	89
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	3	89
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	5	83
0.509433962264151	0.424528301886792	0.0660377358490566	1.2	0.0550314465408805	8	82
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	5	86
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	1	88
0.452830188679245	0.5	0.0471698113207547	0.905660377358491	0.0520833333333333	6	84
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	3	83
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	89
0.5	0.481132075471698	0.0188679245283019	1.03921568627451	0.0181559273762905	2	82
0.566037735849057	0.367924528301887	0.0660377358490566	1.53846153846154	0.0429245283018868	3	88
0.415094339622642	0.528301886792453	0.0566037735849057	0.785714285714286	0.072041166380789	2	89
0.5	0.471698113207547	0.0283018867924528	1.06	0.0266998932004272	3	89
0.405660377358491	0.556603773584906	0.0377358490566038	0.728813559322034	0.0517770952172005	0	89
0.556603773584906	0.386792452830189	0.0566037735849057	1.4390243902439	0.0393348257115446	3	83
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	3	90
0.594339622641509	0.358490566037736	0.0471698113207547	1.65789473684211	0.0284516322252171	4	85
0.433962264150943	0.518867924528302	0.0471698113207547	0.836363636363636	0.0563986874487285	3	88
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	4	88
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	4	84
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	6	82
0.452830188679245	0.481132075471698	0.0660377358490566	0.941176470588235	0.0701650943396226	4	84
0.537735849056604	0.39622641509434	0.0660377358490566	1.35714285714286	0.0486593843098312	3	91
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	2	92
0.584905660377358	0.377358490566038	0.0377358490566038	1.55	0.0243457090687766	7	84
0.537735849056604	0.405660377358491	0.0566037735849057	1.32558139534884	0.0427010923535253	4	85
0.509433962264151	0.424528301886792	0.0660377358490566	1.2	0.0550314465408805	6	80
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	2	90
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	10	81
0.528301886792453	0.405660377358491	0.0660377358490566	1.30232558139535	0.0507075471698113	1	86
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	6	83
0.471698113207547	0.443396226415094	0.0849056603773585	1.06382978723404	0.079811320754717	3	81
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	1	92
0.537735849056604	0.386792452830189	0.0754716981132075	1.39024390243902	0.0542866600463423	1	82
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	5	88
0.575471698113208	0.377358490566038	0.0471698113207547	1.525	0.0309310238168883	3	88
0.462264150943396	0.471698113207547	0.0660377358490566	0.98	0.0673854447439353	3	85
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	2	91
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	4	87
0.481132075471698	0.5	0.0188679245283019	0.962264150943396	0.0196078431372549	2	88
0.537735849056604	0.39622641509434	0.0660377358490566	1.35714285714286	0.0486593843098312	4	89
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	5	84
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	2	92
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	2	92
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	4	91
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	8	82
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	4	90
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	89
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	3	89
0.566037735849057	0.39622641509434	0.0377358490566038	1.42857142857143	0.0264150943396226	3	90
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	89
0.5	0.433962264150943	0.0660377358490566	1.15217391304348	0.0573157707369171	0	87
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	90
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	2	91
0.433962264150943	0.509433962264151	0.0566037735849057	0.851851851851852	0.066447908121411	3	87
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	5	82
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	6	85
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	3	89
0.490566037735849	0.452830188679245	0.0566037735849057	1.08333333333333	0.0522496371552975	2	88
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	4	88
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	3	87
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	4	85
0.443396226415094	0.490566037735849	0.0660377358490566	0.903846153846154	0.0730630268968286	2	86
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	4	86
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	2	81
0.594339622641509	0.358490566037736	0.0471698113207547	1.65789473684211	0.0284516322252171	5	82
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	3	90
0.415094339622642	0.509433962264151	0.0754716981132075	0.814814814814815	0.0926243567753002	4	86
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	4	88
0.452830188679245	0.490566037735849	0.0566037735849057	0.923076923076923	0.0613207547169811	4	88
0.575471698113208	0.39622641509434	0.0283018867924528	1.45238095238095	0.0194865450046397	3	88
0.452830188679245	0.481132075471698	0.0660377358490566	0.941176470588235	0.0701650943396226	3	87
0.424528301886792	0.518867924528302	0.0566037735849057	0.818181818181818	0.0691823899371069	8	82
0.490566037735849	0.452830188679245	0.0566037735849057	1.08333333333333	0.0522496371552975	5	87
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	7	84
0.5	0.415094339622642	0.0849056603773585	1.20454545454545	0.0704877180491278	5	82
0.5	0.424528301886792	0.0754716981132075	1.17777777777778	0.0640797436810253	3	86
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	89
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	4	84
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	3	85
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	5	88
0.443396226415094	0.5	0.0566037735849057	0.886792452830189	0.0638297872340425	4	87
0.490566037735849	0.452830188679245	0.0566037735849057	1.08333333333333	0.0522496371552975	2	88
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	2	89
0.528301886792453	0.39622641509434	0.0754716981132075	1.33333333333333	0.0566037735849057	0	87
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	4	90
0.433962264150943	0.490566037735849	0.0754716981132075	0.884615384615385	0.0853158326497129	2	88
0.424528301886792	0.528301886792453	0.0471698113207547	0.803571428571429	0.0587002096436059	5	88
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	3	84
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	2	87
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	2	85
0.5	0.433962264150943	0.0660377358490566	1.15217391304348	0.0573157707369171	4	87
0.433962264150943	0.5	0.0660377358490566	0.867924528301887	0.0760869565217391	4	91
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	2	88
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	5	82
0.490566037735849	0.443396226415094	0.0660377358490566	1.1063829787234	0.0596879535558781	0	90
0.575471698113208	0.377358490566038	0.0471698113207547	1.525	0.0309310238168883	5	85
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	3	92
0.509433962264151	0.424528301886792	0.0660377358490566	1.2	0.0550314465408805	4	90
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	4	88
0.5	0.433962264150943	0.0660377358490566	1.15217391304348	0.0573157707369171	3	80
0.518867924528302	0.415094339622642	0.0660377358490566	1.25	0.0528301886792453	3	85
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	0	92
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	6	91
0.471698113207547	0.452830188679245	0.0754716981132075	1.04166666666667	0.0724528301886792	1	87
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	1	94
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	3	86
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	6	85
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	1	87
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	3	83
0.594339622641509	0.349056603773585	0.0566037735849057	1.7027027027027	0.0332434860736747	7	87
0.528301886792453	0.405660377358491	0.0660377358490566	1.30232558139535	0.0507075471698113	2	84
0.490566037735849	0.452830188679245	0.0566037735849057	1.08333333333333	0.0522496371552975	3	84
0.556603773584906	0.39622641509434	0.0471698113207547	1.4047619047619	0.0335785097537576	3	88
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	4	83
0.537735849056604	0.433962264150943	0.0283018867924528	1.23913043478261	0.0228401191658391	3	85
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	6	86
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	2	87
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	4	81
0.433962264150943	0.547169811320755	0.0188679245283019	0.793103448275862	0.0237899917965546	2	96
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	3	84
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	2	87
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	5	86
0.594339622641509	0.377358490566038	0.0283018867924528	1.575	0.0179694519317161	1	86
0.556603773584906	0.386792452830189	0.0566037735849057	1.4390243902439	0.0393348257115446	1	78
0.462264150943396	0.471698113207547	0.0660377358490566	0.98	0.0673854447439353	2	85
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	9	85
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	6	83
0.584905660377358	0.349056603773585	0.0660377358490566	1.67567567567568	0.0394096165550822	3	86
0.509433962264151	0.424528301886792	0.0660377358490566	1.2	0.0550314465408805	4	84
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	3	90
0.537735849056604	0.39622641509434	0.0660377358490566	1.35714285714286	0.0486593843098312	3	81
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	4	91
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	3	89
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	6	87
0.518867924528302	0.415094339622642	0.0660377358490566	1.25	0.0528301886792453	2	90
0.537735849056604	0.377358490566038	0.0849056603773585	1.425	0.0595829195630586	4	83
0.452830188679245	0.490566037735849	0.0566037735849057	0.923076923076923	0.0613207547169811	2	91
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	4	90
0.424528301886792	0.547169811320755	0.0283018867924528	0.775862068965517	0.0364779874213836	5	90
0.481132075471698	0.490566037735849	0.0283018867924528	0.980769230769231	0.0288568257491676	2	91
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	3	85
0.556603773584906	0.377358490566038	0.0660377358490566	1.475	0.0447713463383435	6	81
0.405660377358491	0.528301886792453	0.0660377358490566	0.767857142857143	0.0860026327336551	1	88
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	6	83
0.471698113207547	0.452830188679245	0.0754716981132075	1.04166666666667	0.0724528301886792	2	88
0.481132075471698	0.462264150943396	0.0566037735849057	1.04081632653061	0.0543840177580466	5	84
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	2	88
0.528301886792453	0.424528301886792	0.0471698113207547	1.24444444444444	0.0379043126684636	3	90
0.528301886792453	0.424528301886792	0.0471698113207547	1.24444444444444	0.0379043126684636	4	82
0.490566037735849	0.452830188679245	0.0566037735849057	1.08333333333333	0.0522496371552975	7	85
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	5	86
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	2	89
0.509433962264151	0.471698113207547	0.0188679245283019	1.08	0.0174703004891684	3	87
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	3	90
0.509433962264151	0.443396226415094	0.0471698113207547	1.14893617021277	0.0410552061495458	4	87
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	4	82
0.424528301886792	0.518867924528302	0.0566037735849057	0.818181818181818	0.0691823899371069	4	87
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	4	89
0.471698113207547	0.5	0.0283018867924528	0.943396226415094	0.03	2	90
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	2	90
0.594339622641509	0.358490566037736	0.0471698113207547	1.65789473684211	0.0284516322252171	4	90
0.443396226415094	0.509433962264151	0.0471698113207547	0.87037037037037	0.0541951023685267	3	94
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	2	88
0.471698113207547	0.471698113207547	0.0566037735849057	1	0.0566037735849057	5	86
0.518867924528302	0.415094339622642	0.0660377358490566	1.25	0.0528301886792453	4	84
0.443396226415094	0.481132075471698	0.0754716981132075	0.92156862745098	0.0818948213568848	3	86
0.39622641509434	0.537735849056604	0.0660377358490566	0.736842105263158	0.089622641509434	2	87
0.471698113207547	0.490566037735849	0.0377358490566038	0.961538461538462	0.0392452830188679	5	86
0.424528301886792	0.537735849056604	0.0377358490566038	0.789473684210526	0.0477987421383648	2	91
0.518867924528302	0.443396226415094	0.0377358490566038	1.17021276595745	0.0322469982847341	3	87
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	3	89
0.462264150943396	0.452830188679245	0.0849056603773585	1.02083333333333	0.0831728917982287	3	86
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	0	92
0.537735849056604	0.415094339622642	0.0471698113207547	1.29545454545455	0.0364117841774247	7	80
0.490566037735849	0.452830188679245	0.0566037735849057	1.08333333333333	0.0522496371552975	4	89
0.471698113207547	0.481132075471698	0.0471698113207547	0.980392156862745	0.0481132075471698	3	91
0.547169811320755	0.377358490566038	0.0754716981132075	1.45	0.0520494469746259	2	85
0.443396226415094	0.5	0.0566037735849057	0.886792452830189	0.0638297872340425	2	91
0.518867924528302	0.415094339622642	0.0660377358490566	1.25	0.0528301886792453	1	88
0.471698113207547	0.462264150943396	0.0660377358490566	1.02040816326531	0.0647169811320755	0	89
0.452830188679245	0.481132075471698	0.0660377358490566	0.941176470588235	0.0701650943396226	1	89
0.415094339622642	0.518867924528302	0.0660377358490566	0.8	0.0825471698113208	0	89
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	3	87
0.566037735849057	0.377358490566038	0.0566037735849057	1.5	0.0377358490566038	4	85
0.5	0.415094339622642	0.0849056603773585	1.20454545454545	0.0704877180491278	7	82
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	3	85
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	2	89
0.5	0.462264150943396	0.0377358490566038	1.08163265306122	0.0348878604485582	0	86
0.537735849056604	0.405660377358491	0.0566037735849057	1.32558139534884	0.0427010923535253	1	87
0.405660377358491	0.566037735849057	0.0283018867924528	0.716666666666667	0.0394910048266784	7	86
0.481132075471698	0.452830188679245	0.0660377358490566	1.0625	0.0621531631520533	5	85
0.471698113207547	0.452830188679245	0.0754716981132075	1.04166666666667	0.0724528301886792	0	87
0.556603773584906	0.39622641509434	0.0471698113207547	1.4047619047619	0.0335785097537576	3	87
0.528301886792453	0.424528301886792	0.0471698113207547	1.24444444444444	0.0379043126684636	0	85
0.509433962264151	0.424528301886792	0.0660377358490566	1.2	0.0550314465408805	4	84
0.547169811320755	0.39622641509434	0.0566037735849057	1.38095238095238	0.0409889394925179	3	88
0.433962264150943	0.5	0.0660377358490566	0.867924528301887	0.0760869565217391	3	86
0.509433962264151	0.415094339622642	0.0754716981132075	1.22727272727273	0.0614954577218728	1	88
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	0	87
0.415094339622642	0.528301886792453	0.0566037735849057	0.785714285714286	0.072041166380789	1	88
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	4	86
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	7	89
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	5	86
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	3	87
0.528301886792453	0.424528301886792	0.0471698113207547	1.24444444444444	0.0379043126684636	3	89
0.386792452830189	0.547169811320755	0.0660377358490566	0.706896551724138	0.0934192360791532	2	94
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	2	85
0.415094339622642	0.547169811320755	0.0377358490566038	0.758620689655172	0.0497427101200686	2	91
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	2	91
0.518867924528302	0.452830188679245	0.0283018867924528	1.14583333333333	0.0246998284734134	4	91
0.556603773584906	0.39622641509434	0.0471698113207547	1.4047619047619	0.0335785097537576	9	82
0.443396226415094	0.5	0.0566037735849057	0.886792452830189	0.0638297872340425	5	88
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	8	85
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	2	87
0.452830188679245	0.509433962264151	0.0377358490566038	0.888888888888889	0.0424528301886792	3	88
0.386792452830189	0.547169811320755	0.0660377358490566	0.706896551724138	0.0934192360791532	1	85
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	8	77
0.481132075471698	0.471698113207547	0.0471698113207547	1.02	0.0462449130595634	2	89
0.433962264150943	0.528301886792453	0.0377358490566038	0.821428571428572	0.0459392945036915	4	90
0.39622641509434	0.518867924528302	0.0849056603773585	0.763636363636364	0.111185983827493	2	90
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	7	81
0.509433962264151	0.433962264150943	0.0566037735849057	1.17391304347826	0.0482180293501048	4	84
0.509433962264151	0.452830188679245	0.0377358490566038	1.125	0.0335429769392034	2	87
0.490566037735849	0.471698113207547	0.0377358490566038	1.04	0.0362844702467344	5	83
0.424528301886792	0.528301886792453	0.0471698113207547	0.803571428571429	0.0587002096436059	2	90
0.584905660377358	0.367924528301887	0.0471698113207547	1.58974358974359	0.0296713329275715	4	86
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	7	85
0.5	0.443396226415094	0.0566037735849057	1.12765957446809	0.0501957992168031	1	91
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	3	84
0.452830188679245	0.490566037735849	0.0566037735849057	0.923076923076923	0.0613207547169811	2	86
0.367924528301887	0.60377358490566	0.0283018867924528	0.609375	0.04644412191582	0	94
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	2	84
0.509433962264151	0.462264150943396	0.0283018867924528	1.10204081632653	0.0256813417190776	1	91
0.528301886792453	0.424528301886792	0.0471698113207547	1.24444444444444	0.0379043126684636	3	88
0.443396226415094	0.5	0.0566037735849057	0.886792452830189	0.0638297872340425	3	87
0.443396226415094	0.518867924528302	0.0377358490566038	0.854545454545455	0.044158972300281	4	85
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	2	89
0.547169811320755	0.415094339622642	0.0377358490566038	1.31818181818182	0.0286271958360442	5	85
0.537735849056604	0.424528301886792	0.0377358490566038	1.26666666666667	0.0297914597815293	1	87
0.471698113207547	0.5	0.0283018867924528	0.943396226415094	0.03	1	92
0.584905660377358	0.386792452830189	0.0283018867924528	1.51219512195122	0.018715763846622	4	88
0.547169811320755	0.405660377358491	0.0471698113207547	1.34883720930233	0.0349707221860768	5	86
0.452830188679245	0.490566037735849	0.0566037735849057	0.923076923076923	0.0613207547169811	4	86
0.415094339622642	0.518867924528302	0.0660377358490566	0.8	0.0825471698113208	2	85
0.462264150943396	0.471698113207547	0.0660377358490566	0.98	0.0673854447439353	3	86
0.433962264150943	0.518867924528302	0.0471698113207547	0.836363636363636	0.0563986874487285	2	87
0.490566037735849	0.433962264150943	0.0754716981132075	1.1304347826087	0.0667634252539913	3	88
0.462264150943396	0.5	0.0377358490566038	0.924528301886792	0.0408163265306122	4	88
0.528301886792453	0.433962264150943	0.0377358490566038	1.21739130434783	0.0309973045822102	3	91
0.537735849056604	0.405660377358491	0.0566037735849057	1.32558139534884	0.0427010923535253	4	89
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	5	86
0.518867924528302	0.424528301886792	0.0566037735849057	1.22222222222222	0.0463121783876501	2	88
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	5	90
0.566037735849057	0.386792452830189	0.0471698113207547	1.46341463414634	0.0322327044025157	3	90
0.490566037735849	0.462264150943396	0.0471698113207547	1.06122448979592	0.0444484760522496	5	91
0.462264150943396	0.471698113207547	0.0660377358490566	0.98	0.0673854447439353	6	86
0.594339622641509	0.377358490566038	0.0283018867924528	1.575	0.0179694519317161	3	89
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	2	90
0.537735849056604	0.405660377358491	0.0566037735849057	1.32558139534884	0.0427010923535253	4	82
0.462264150943396	0.481132075471698	0.0566037735849057	0.96078431372549	0.058914131690412	3	87
0.537735849056604	0.433962264150943	0.0283018867924528	1.23913043478261	0.0228401191658391	3	90
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	6	81
0.528301886792453	0.415094339622642	0.0566037735849057	1.27272727272727	0.0444743935309973	1	86
0.556603773584906	0.405660377358491	0.0377358490566038	1.37209302325581	0.0275023984649824	4	91
0.537735849056604	0.39622641509434	0.0660377358490566	1.35714285714286	0.0486593843098312	7	83
0.5	0.452830188679245	0.0471698113207547	1.10416666666667	0.0427198291206835	5	87
0.547169811320755	0.39622641509434	0.0566037735849057	1.38095238095238	0.0409889394925179	2	88
0.386792452830189	0.556603773584906	0.0566037735849057	0.694915254237288	0.0814542107685228	3	87
0.566037735849057	0.358490566037736	0.0754716981132075	1.57894736842105	0.0477987421383648	4	86
0.462264150943396	0.490566037735849	0.0471698113207547	0.942307692307692	0.0500577589526377	4	85
0.537735849056604	0.405660377358491	0.0566037735849057	1.32558139534884	0.0427010923535253	5	85
0.575471698113208	0.367924528301887	0.0566037735849057	1.56410256410256	0.0361892978657594	5	88
0.547169811320755	0.386792452830189	0.0660377358490566	1.41463414634146	0.0466818477553676	1	87
0.528301886792453	0.405660377358491	0.0660377358490566	1.30232558139535	0.0507075471698113	4	83
0.518867924528302	0.433962264150943	0.0471698113207547	1.19565217391304	0.039451114922813	2	88
0.5	0.424528301886792	0.0754716981132075	1.17777777777778	0.0640797436810253	2	81
0.462264150943396	0.462264150943396	0.0754716981132075	1	0.0754716981132075	2	84
0.481132075471698	0.462264150943396	0.0566037735849057	1.04081632653061	0.0543840177580466	1	87
0.443396226415094	0.528301886792453	0.0283018867924528	0.839285714285714	0.0337213970293055	4	89
