propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.438095238095238	0.447619047619048	0.114285714285714	0.978723404255319	0.116770186335404	2	66
0.457142857142857	0.428571428571429	0.114285714285714	1.06666666666667	0.107142857142857	4	68
0.561904761904762	0.257142857142857	0.180952380952381	2.18518518518519	0.0828087167070218	8	48
0.542857142857143	0.361904761904762	0.0952380952380952	1.5	0.0634920634920635	4	63
0.571428571428571	0.285714285714286	0.142857142857143	2	0.0714285714285714	6	53
0.552380952380952	0.333333333333333	0.114285714285714	1.65714285714286	0.0689655172413793	8	58
0.514285714285714	0.380952380952381	0.104761904761905	1.35	0.0776014109347443	6	59
0.504761904761905	0.380952380952381	0.114285714285714	1.325	0.0862533692722372	2	67
0.485714285714286	0.361904761904762	0.152380952380952	1.34210526315789	0.113538748832866	3	61
0.542857142857143	0.323809523809524	0.133333333333333	1.67647058823529	0.0795321637426901	6	57
0.485714285714286	0.361904761904762	0.152380952380952	1.34210526315789	0.113538748832866	2	57
0.495238095238095	0.371428571428571	0.133333333333333	1.33333333333333	0.1	4	59
0.580952380952381	0.333333333333333	0.0857142857142857	1.74285714285714	0.0491803278688525	4	58
0.485714285714286	0.4	0.114285714285714	1.21428571428571	0.0941176470588235	2	64
0.476190476190476	0.39047619047619	0.133333333333333	1.21951219512195	0.109333333333333	9	61
0.542857142857143	0.323809523809524	0.133333333333333	1.67647058823529	0.0795321637426901	7	58
0.561904761904762	0.342857142857143	0.0952380952380952	1.63888888888889	0.0581113801452784	3	60
0.40952380952381	0.447619047619048	0.142857142857143	0.914893617021277	0.156146179401993	3	63
0.495238095238095	0.352380952380952	0.152380952380952	1.40540540540541	0.108424908424908	5	61
0.504761904761905	0.342857142857143	0.152380952380952	1.47222222222222	0.103504043126685	4	67
0.438095238095238	0.419047619047619	0.142857142857143	1.04545454545455	0.136645962732919	3	60
0.447619047619048	0.4	0.152380952380952	1.11904761904762	0.136170212765957	6	58
0.485714285714286	0.40952380952381	0.104761904761905	1.18604651162791	0.088328664799253	4	57
0.476190476190476	0.419047619047619	0.104761904761905	1.13636363636364	0.0921904761904762	8	63
0.457142857142857	0.419047619047619	0.123809523809524	1.09090909090909	0.113492063492064	6	58
0.523809523809524	0.39047619047619	0.0857142857142857	1.34146341463415	0.0638961038961039	6	63
0.523809523809524	0.380952380952381	0.0952380952380952	1.375	0.0692640692640693	3	66
0.523809523809524	0.323809523809524	0.152380952380952	1.61764705882353	0.0941991341991342	3	57
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	3	63
0.476190476190476	0.428571428571429	0.0952380952380952	1.11111111111111	0.0857142857142857	4	65
0.552380952380952	0.304761904761905	0.142857142857143	1.8125	0.0788177339901478	8	51
0.495238095238095	0.333333333333333	0.171428571428571	1.48571428571429	0.115384615384615	2	58
0.504761904761905	0.39047619047619	0.104761904761905	1.29268292682927	0.0810422282120395	6	57
0.552380952380952	0.314285714285714	0.133333333333333	1.75757575757576	0.0758620689655172	6	58
0.495238095238095	0.371428571428571	0.133333333333333	1.33333333333333	0.1	2	60
0.495238095238095	0.342857142857143	0.161904761904762	1.44444444444444	0.112087912087912	4	59
0.457142857142857	0.4	0.142857142857143	1.14285714285714	0.125	8	62
0.523809523809524	0.352380952380952	0.123809523809524	1.48648648648649	0.0832900432900433	2	57
0.495238095238095	0.333333333333333	0.171428571428571	1.48571428571429	0.115384615384615	6	58
0.523809523809524	0.39047619047619	0.0857142857142857	1.34146341463415	0.0638961038961039	6	60
0.561904761904762	0.285714285714286	0.152380952380952	1.96666666666667	0.0774818401937046	6	55
0.447619047619048	0.352380952380952	0.2	1.27027027027027	0.157446808510638	6	54
0.542857142857143	0.314285714285714	0.142857142857143	1.72727272727273	0.0827067669172932	6	56
0.504761904761905	0.371428571428571	0.123809523809524	1.35897435897436	0.0911051212938006	4	59
0.514285714285714	0.342857142857143	0.142857142857143	1.5	0.0952380952380952	3	63
0.447619047619048	0.428571428571429	0.123809523809524	1.04444444444444	0.11854103343465	5	58
0.447619047619048	0.4	0.152380952380952	1.11904761904762	0.136170212765957	5	63
0.561904761904762	0.361904761904762	0.0761904761904762	1.55263157894737	0.0490718321226796	8	60
0.514285714285714	0.371428571428571	0.114285714285714	1.38461538461538	0.0825396825396826	4	61
0.523809523809524	0.39047619047619	0.0857142857142857	1.34146341463415	0.0638961038961039	5	62
0.380952380952381	0.457142857142857	0.161904761904762	0.833333333333333	0.194285714285714	4	63
0.466666666666667	0.380952380952381	0.152380952380952	1.225	0.124392614188533	5	60
0.495238095238095	0.333333333333333	0.171428571428571	1.48571428571429	0.115384615384615	4	56
0.476190476190476	0.380952380952381	0.142857142857143	1.25	0.114285714285714	2	61
0.457142857142857	0.380952380952381	0.161904761904762	1.2	0.134920634920635	4	60
0.6	0.247619047619048	0.152380952380952	2.42307692307692	0.0628873771730915	4	55
0.514285714285714	0.361904761904762	0.123809523809524	1.42105263157895	0.0871252204585538	4	60
0.542857142857143	0.323809523809524	0.133333333333333	1.67647058823529	0.0795321637426901	7	58
0.457142857142857	0.40952380952381	0.133333333333333	1.11627906976744	0.119444444444444	4	62
0.485714285714286	0.371428571428571	0.142857142857143	1.30769230769231	0.109243697478992	3	58
0.523809523809524	0.342857142857143	0.133333333333333	1.52777777777778	0.0872727272727273	10	54
0.466666666666667	0.39047619047619	0.142857142857143	1.19512195121951	0.119533527696793	8	51
0.466666666666667	0.39047619047619	0.142857142857143	1.19512195121951	0.119533527696793	6	53
0.476190476190476	0.380952380952381	0.142857142857143	1.25	0.114285714285714	3	57
0.495238095238095	0.419047619047619	0.0857142857142857	1.18181818181818	0.0725274725274725	2	62
0.495238095238095	0.419047619047619	0.0857142857142857	1.18181818181818	0.0725274725274725	7	63
0.495238095238095	0.333333333333333	0.171428571428571	1.48571428571429	0.115384615384615	8	51
0.447619047619048	0.4	0.152380952380952	1.11904761904762	0.136170212765957	6	60
0.447619047619048	0.428571428571429	0.123809523809524	1.04444444444444	0.11854103343465	4	63
0.552380952380952	0.333333333333333	0.114285714285714	1.65714285714286	0.0689655172413793	5	54
0.533333333333333	0.285714285714286	0.180952380952381	1.86666666666667	0.0969387755102041	4	53
0.504761904761905	0.371428571428571	0.123809523809524	1.35897435897436	0.0911051212938006	6	57
0.495238095238095	0.342857142857143	0.161904761904762	1.44444444444444	0.112087912087912	7	51
0.552380952380952	0.342857142857143	0.104761904761905	1.61111111111111	0.0650246305418719	4	60
0.59047619047619	0.257142857142857	0.152380952380952	2.2962962962963	0.0663594470046083	7	52
0.466666666666667	0.40952380952381	0.123809523809524	1.13953488372093	0.108649173955296	2	64
0.542857142857143	0.323809523809524	0.133333333333333	1.67647058823529	0.0795321637426901	7	51
0.380952380952381	0.466666666666667	0.152380952380952	0.816326530612245	0.186666666666667	5	60
0.504761904761905	0.4	0.0952380952380952	1.26190476190476	0.0754716981132075	3	68
0.514285714285714	0.371428571428571	0.114285714285714	1.38461538461538	0.0825396825396826	8	60
0.504761904761905	0.371428571428571	0.123809523809524	1.35897435897436	0.0911051212938006	9	58
0.447619047619048	0.40952380952381	0.142857142857143	1.09302325581395	0.130699088145897	4	62
0.561904761904762	0.323809523809524	0.114285714285714	1.73529411764706	0.0658595641646489	3	56
0.447619047619048	0.438095238095238	0.114285714285714	1.02173913043478	0.111854103343465	3	61
0.495238095238095	0.39047619047619	0.114285714285714	1.26829268292683	0.0901098901098901	8	56
0.514285714285714	0.39047619047619	0.0952380952380952	1.31707317073171	0.072310405643739	7	63
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	3	58
0.533333333333333	0.380952380952381	0.0857142857142857	1.4	0.0612244897959184	6	61
0.447619047619048	0.419047619047619	0.133333333333333	1.06818181818182	0.124822695035461	3	65
0.514285714285714	0.371428571428571	0.114285714285714	1.38461538461538	0.0825396825396826	6	62
0.485714285714286	0.380952380952381	0.133333333333333	1.275	0.104575163398693	3	57
0.495238095238095	0.371428571428571	0.133333333333333	1.33333333333333	0.1	5	60
0.561904761904762	0.276190476190476	0.161904761904762	2.03448275862069	0.0795803066989508	4	53
0.485714285714286	0.361904761904762	0.152380952380952	1.34210526315789	0.113538748832866	7	59
0.447619047619048	0.428571428571429	0.123809523809524	1.04444444444444	0.11854103343465	4	64
0.571428571428571	0.314285714285714	0.114285714285714	1.81818181818182	0.0628571428571429	5	58
0.552380952380952	0.323809523809524	0.123809523809524	1.70588235294118	0.0725779967159278	8	53
0.533333333333333	0.352380952380952	0.114285714285714	1.51351351351351	0.0755102040816327	10	61
0.438095238095238	0.428571428571429	0.133333333333333	1.02222222222222	0.130434782608696	1	60
0.542857142857143	0.257142857142857	0.2	2.11111111111111	0.0947368421052632	7	46
0.533333333333333	0.361904761904762	0.104761904761905	1.47368421052632	0.0710884353741497	6	59
0.514285714285714	0.352380952380952	0.133333333333333	1.45945945945946	0.091358024691358	7	51
0.495238095238095	0.361904761904762	0.142857142857143	1.36842105263158	0.104395604395604	7	58
0.514285714285714	0.361904761904762	0.123809523809524	1.42105263157895	0.0871252204585538	6	54
0.533333333333333	0.361904761904762	0.104761904761905	1.47368421052632	0.0710884353741497	3	63
0.580952380952381	0.295238095238095	0.123809523809524	1.96774193548387	0.0629195940671351	5	62
0.380952380952381	0.485714285714286	0.133333333333333	0.784313725490196	0.17	4	65
0.476190476190476	0.39047619047619	0.133333333333333	1.21951219512195	0.109333333333333	7	54
0.39047619047619	0.476190476190476	0.133333333333333	0.82	0.16260162601626	4	68
0.514285714285714	0.333333333333333	0.152380952380952	1.54285714285714	0.0987654320987655	3	58
0.476190476190476	0.40952380952381	0.114285714285714	1.16279069767442	0.0982857142857143	4	60
0.514285714285714	0.371428571428571	0.114285714285714	1.38461538461538	0.0825396825396826	6	57
0.485714285714286	0.39047619047619	0.123809523809524	1.24390243902439	0.0995331465919701	4	59
0.447619047619048	0.4	0.152380952380952	1.11904761904762	0.136170212765957	6	57
0.580952380952381	0.285714285714286	0.133333333333333	2.03333333333333	0.0655737704918033	5	57
0.514285714285714	0.333333333333333	0.152380952380952	1.54285714285714	0.0987654320987655	3	59
0.40952380952381	0.438095238095238	0.152380952380952	0.934782608695652	0.163012181616833	6	63
0.552380952380952	0.333333333333333	0.114285714285714	1.65714285714286	0.0689655172413793	5	56
0.533333333333333	0.323809523809524	0.142857142857143	1.64705882352941	0.086734693877551	8	51
0.4	0.504761904761905	0.0952380952380952	0.792452830188679	0.120181405895692	6	68
0.39047619047619	0.447619047619048	0.161904761904762	0.872340425531915	0.185598141695703	7	56
0.523809523809524	0.314285714285714	0.161904761904762	1.66666666666667	0.0971428571428571	4	53
0.495238095238095	0.371428571428571	0.133333333333333	1.33333333333333	0.1	2	63
0.485714285714286	0.371428571428571	0.142857142857143	1.30769230769231	0.109243697478992	6	59
0.447619047619048	0.428571428571429	0.123809523809524	1.04444444444444	0.11854103343465	3	57
0.533333333333333	0.380952380952381	0.0857142857142857	1.4	0.0612244897959184	6	59
0.419047619047619	0.40952380952381	0.171428571428571	1.02325581395349	0.167532467532468	2	63
0.571428571428571	0.295238095238095	0.133333333333333	1.93548387096774	0.0688888888888889	7	56
0.457142857142857	0.39047619047619	0.152380952380952	1.17073170731707	0.13015873015873	2	62
0.495238095238095	0.361904761904762	0.142857142857143	1.36842105263158	0.104395604395604	6	58
0.428571428571429	0.40952380952381	0.161904761904762	1.04651162790698	0.154708994708995	2	60
0.542857142857143	0.314285714285714	0.142857142857143	1.72727272727273	0.0827067669172932	6	48
0.485714285714286	0.361904761904762	0.152380952380952	1.34210526315789	0.113538748832866	4	55
0.533333333333333	0.361904761904762	0.104761904761905	1.47368421052632	0.0710884353741497	8	58
0.495238095238095	0.380952380952381	0.123809523809524	1.3	0.0952380952380952	4	62
0.438095238095238	0.419047619047619	0.142857142857143	1.04545454545455	0.136645962732919	1	57
0.371428571428571	0.447619047619048	0.180952380952381	0.829787234042553	0.218070818070818	6	65
0.60952380952381	0.295238095238095	0.0952380952380952	2.06451612903226	0.0461309523809524	3	53
0.580952380952381	0.304761904761905	0.114285714285714	1.90625	0.0599531615925059	5	58
0.504761904761905	0.314285714285714	0.180952380952381	1.60606060606061	0.11266846361186	6	51
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	2	54
0.485714285714286	0.380952380952381	0.133333333333333	1.275	0.104575163398693	5	63
0.523809523809524	0.361904761904762	0.114285714285714	1.44736842105263	0.078961038961039	3	59
0.457142857142857	0.4	0.142857142857143	1.14285714285714	0.125	6	57
0.504761904761905	0.323809523809524	0.171428571428571	1.55882352941176	0.109973045822102	4	56
0.466666666666667	0.371428571428571	0.161904761904762	1.25641025641026	0.128862973760933	5	62
0.533333333333333	0.352380952380952	0.114285714285714	1.51351351351351	0.0755102040816327	5	57
0.504761904761905	0.333333333333333	0.161904761904762	1.51428571428571	0.106918238993711	5	65
0.447619047619048	0.438095238095238	0.114285714285714	1.02173913043478	0.111854103343465	3	61
0.504761904761905	0.352380952380952	0.142857142857143	1.43243243243243	0.0997304582210243	8	53
0.552380952380952	0.361904761904762	0.0857142857142857	1.52631578947368	0.0561576354679803	4	61
0.504761904761905	0.323809523809524	0.171428571428571	1.55882352941176	0.109973045822102	5	56
0.485714285714286	0.4	0.114285714285714	1.21428571428571	0.0941176470588235	4	60
0.523809523809524	0.371428571428571	0.104761904761905	1.41025641025641	0.0742857142857143	10	59
0.447619047619048	0.447619047619048	0.104761904761905	1	0.104761904761905	4	63
0.466666666666667	0.361904761904762	0.171428571428571	1.28947368421053	0.132944606413994	8	60
0.514285714285714	0.39047619047619	0.0952380952380952	1.31707317073171	0.072310405643739	6	59
0.571428571428571	0.285714285714286	0.142857142857143	2	0.0714285714285714	5	53
0.466666666666667	0.371428571428571	0.161904761904762	1.25641025641026	0.128862973760933	3	61
0.419047619047619	0.428571428571429	0.152380952380952	0.977777777777778	0.155844155844156	3	66
0.504761904761905	0.371428571428571	0.123809523809524	1.35897435897436	0.0911051212938006	3	55
0.380952380952381	0.466666666666667	0.152380952380952	0.816326530612245	0.186666666666667	6	63
0.561904761904762	0.342857142857143	0.0952380952380952	1.63888888888889	0.0581113801452784	6	58
0.466666666666667	0.380952380952381	0.152380952380952	1.225	0.124392614188533	4	58
0.533333333333333	0.304761904761905	0.161904761904762	1.75	0.0925170068027211	4	57
0.504761904761905	0.323809523809524	0.171428571428571	1.55882352941176	0.109973045822102	4	58
0.466666666666667	0.428571428571429	0.104761904761905	1.08888888888889	0.0962099125364431	7	62
0.523809523809524	0.333333333333333	0.142857142857143	1.57142857142857	0.0909090909090909	9	57
0.552380952380952	0.323809523809524	0.123809523809524	1.70588235294118	0.0725779967159278	11	51
0.533333333333333	0.342857142857143	0.123809523809524	1.55555555555556	0.0795918367346939	3	60
0.504761904761905	0.342857142857143	0.152380952380952	1.47222222222222	0.103504043126685	4	57
0.466666666666667	0.342857142857143	0.19047619047619	1.36111111111111	0.139941690962099	4	55
0.542857142857143	0.333333333333333	0.123809523809524	1.62857142857143	0.0760233918128655	7	59
0.514285714285714	0.333333333333333	0.152380952380952	1.54285714285714	0.0987654320987655	5	56
0.419047619047619	0.428571428571429	0.152380952380952	0.977777777777778	0.155844155844156	4	56
0.504761904761905	0.304761904761905	0.19047619047619	1.65625	0.115004492362983	4	50
0.580952380952381	0.276190476190476	0.142857142857143	2.10344827586207	0.0679156908665105	4	53
0.514285714285714	0.352380952380952	0.133333333333333	1.45945945945946	0.091358024691358	8	59
0.495238095238095	0.342857142857143	0.161904761904762	1.44444444444444	0.112087912087912	3	56
0.504761904761905	0.361904761904762	0.133333333333333	1.39473684210526	0.0955974842767296	4	61
0.523809523809524	0.323809523809524	0.152380952380952	1.61764705882353	0.0941991341991342	2	58
0.533333333333333	0.361904761904762	0.104761904761905	1.47368421052632	0.0710884353741497	5	63
0.495238095238095	0.380952380952381	0.123809523809524	1.3	0.0952380952380952	6	58
0.419047619047619	0.419047619047619	0.161904761904762	1	0.161904761904762	6	61
0.476190476190476	0.4	0.123809523809524	1.19047619047619	0.104	10	57
0.542857142857143	0.333333333333333	0.123809523809524	1.62857142857143	0.0760233918128655	4	59
0.542857142857143	0.352380952380952	0.104761904761905	1.54054054054054	0.0680033416875522	3	56
0.495238095238095	0.380952380952381	0.123809523809524	1.3	0.0952380952380952	6	60
0.476190476190476	0.342857142857143	0.180952380952381	1.38888888888889	0.130285714285714	9	52
0.571428571428571	0.295238095238095	0.133333333333333	1.93548387096774	0.0688888888888889	4	56
0.457142857142857	0.342857142857143	0.2	1.33333333333333	0.15	7	53
0.552380952380952	0.352380952380952	0.0952380952380952	1.56756756756757	0.0607553366174056	3	64
0.523809523809524	0.352380952380952	0.123809523809524	1.48648648648649	0.0832900432900433	3	60
0.504761904761905	0.371428571428571	0.123809523809524	1.35897435897436	0.0911051212938006	7	55
0.580952380952381	0.295238095238095	0.123809523809524	1.96774193548387	0.0629195940671351	5	57
0.504761904761905	0.371428571428571	0.123809523809524	1.35897435897436	0.0911051212938006	4	62
0.419047619047619	0.457142857142857	0.123809523809524	0.916666666666667	0.135064935064935	6	62
0.495238095238095	0.39047619047619	0.114285714285714	1.26829268292683	0.0901098901098901	3	58
0.428571428571429	0.4	0.171428571428571	1.07142857142857	0.16	7	64
0.542857142857143	0.314285714285714	0.142857142857143	1.72727272727273	0.0827067669172932	5	58
0.438095238095238	0.457142857142857	0.104761904761905	0.958333333333333	0.109316770186335	5	66
0.552380952380952	0.304761904761905	0.142857142857143	1.8125	0.0788177339901478	2	53
0.447619047619048	0.352380952380952	0.2	1.27027027027027	0.157446808510638	2	61
0.504761904761905	0.380952380952381	0.114285714285714	1.325	0.0862533692722372	6	58
0.561904761904762	0.333333333333333	0.104761904761905	1.68571428571429	0.0621468926553672	6	61
0.523809523809524	0.323809523809524	0.152380952380952	1.61764705882353	0.0941991341991342	4	60
0.533333333333333	0.295238095238095	0.171428571428571	1.80645161290323	0.0948979591836735	3	63
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	7	55
0.533333333333333	0.304761904761905	0.161904761904762	1.75	0.0925170068027211	5	54
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	2	59
0.533333333333333	0.295238095238095	0.171428571428571	1.80645161290323	0.0948979591836735	1	54
0.514285714285714	0.333333333333333	0.152380952380952	1.54285714285714	0.0987654320987655	6	59
0.59047619047619	0.247619047619048	0.161904761904762	2.38461538461538	0.0678955453149002	4	50
0.447619047619048	0.342857142857143	0.20952380952381	1.30555555555556	0.16048632218845	5	50
0.542857142857143	0.295238095238095	0.161904761904762	1.83870967741935	0.0880534670008354	8	49
0.476190476190476	0.352380952380952	0.171428571428571	1.35135135135135	0.126857142857143	7	58
0.523809523809524	0.323809523809524	0.152380952380952	1.61764705882353	0.0941991341991342	6	56
0.533333333333333	0.333333333333333	0.133333333333333	1.6	0.0833333333333333	6	54
0.542857142857143	0.304761904761905	0.152380952380952	1.78125	0.085547201336675	8	55
0.428571428571429	0.40952380952381	0.161904761904762	1.04651162790698	0.154708994708995	4	69
0.523809523809524	0.352380952380952	0.123809523809524	1.48648648648649	0.0832900432900433	5	58
0.552380952380952	0.314285714285714	0.133333333333333	1.75757575757576	0.0758620689655172	8	54
0.476190476190476	0.4	0.123809523809524	1.19047619047619	0.104	2	68
0.466666666666667	0.447619047619048	0.0857142857142857	1.04255319148936	0.0822157434402332	7	64
0.542857142857143	0.361904761904762	0.0952380952380952	1.5	0.0634920634920635	5	58
0.4	0.428571428571429	0.171428571428571	0.933333333333333	0.183673469387755	4	63
0.514285714285714	0.371428571428571	0.114285714285714	1.38461538461538	0.0825396825396826	6	58
0.523809523809524	0.352380952380952	0.123809523809524	1.48648648648649	0.0832900432900433	3	57
0.59047619047619	0.295238095238095	0.114285714285714	2	0.0571428571428571	6	54
0.514285714285714	0.342857142857143	0.142857142857143	1.5	0.0952380952380952	5	58
0.504761904761905	0.352380952380952	0.142857142857143	1.43243243243243	0.0997304582210243	6	57
0.533333333333333	0.323809523809524	0.142857142857143	1.64705882352941	0.086734693877551	6	54
0.561904761904762	0.323809523809524	0.114285714285714	1.73529411764706	0.0658595641646489	3	57
0.514285714285714	0.352380952380952	0.133333333333333	1.45945945945946	0.091358024691358	4	58
0.438095238095238	0.4	0.161904761904762	1.0952380952381	0.147826086956522	5	57
0.485714285714286	0.361904761904762	0.152380952380952	1.34210526315789	0.113538748832866	2	61
0.485714285714286	0.4	0.114285714285714	1.21428571428571	0.0941176470588235	4	65
0.523809523809524	0.314285714285714	0.161904761904762	1.66666666666667	0.0971428571428571	7	56
0.447619047619048	0.39047619047619	0.161904761904762	1.14634146341463	0.141236068895643	3	59
0.514285714285714	0.342857142857143	0.142857142857143	1.5	0.0952380952380952	7	53
0.504761904761905	0.352380952380952	0.142857142857143	1.43243243243243	0.0997304582210243	7	60
0.447619047619048	0.438095238095238	0.114285714285714	1.02173913043478	0.111854103343465	5	62
0.552380952380952	0.352380952380952	0.0952380952380952	1.56756756756757	0.0607553366174056	5	59
0.485714285714286	0.39047619047619	0.123809523809524	1.24390243902439	0.0995331465919701	3	64
0.447619047619048	0.428571428571429	0.123809523809524	1.04444444444444	0.11854103343465	1	64
0.476190476190476	0.4	0.123809523809524	1.19047619047619	0.104	8	63
0.533333333333333	0.39047619047619	0.0761904761904762	1.36585365853659	0.0557823129251701	4	63
0.466666666666667	0.361904761904762	0.171428571428571	1.28947368421053	0.132944606413994	4	52
0.428571428571429	0.428571428571429	0.142857142857143	1	0.142857142857143	6	62
0.438095238095238	0.428571428571429	0.133333333333333	1.02222222222222	0.130434782608696	3	60
0.523809523809524	0.342857142857143	0.133333333333333	1.52777777777778	0.0872727272727273	6	58
0.485714285714286	0.380952380952381	0.133333333333333	1.275	0.104575163398693	5	64
0.485714285714286	0.39047619047619	0.123809523809524	1.24390243902439	0.0995331465919701	4	63
0.40952380952381	0.419047619047619	0.171428571428571	0.977272727272727	0.175415282392027	5	59
0.476190476190476	0.40952380952381	0.114285714285714	1.16279069767442	0.0982857142857143	1	67
0.552380952380952	0.342857142857143	0.104761904761905	1.61111111111111	0.0650246305418719	3	65
0.485714285714286	0.39047619047619	0.123809523809524	1.24390243902439	0.0995331465919701	2	58
0.542857142857143	0.304761904761905	0.152380952380952	1.78125	0.085547201336675	3	57
