start	MeanSel	MeanCont	dFreq_mean	dFreq_med	totalSmore	chanceSmore	chanceCmore	chanceEqual	Direction
0.053166512	0.0534475833333333	0.0518715	0.00157608333333333	0.0172916666666667	3088	0.6176	0.2808	0.1016	S>C
0.055263389	0.054304	0.0552958333333333	-0.000991833333333333	0.0166666666666667	3060	0.612	0.2986	0.0894	S>C
0.056032171	0.05659625	0.0562988333333333	0.000297416666666667	0.0191666666666667	3103	0.6206	0.2918	0.0876	S>C
0.058464655	0.0585713333333333	0.0579433333333333	0.000628	0.0195833333333333	3093	0.6186	0.2978	0.0836	S>C
0.059732623	0.0598244166666667	0.0571391666666667	0.00268525	0.02125	3146	0.6292	0.2952	0.0756	S>C
0.064583333	0.0635693333333333	0.065032	-0.00146266666666667	0.0214583333333333	3132	0.6264	0.3136	0.06	S>C
0.064900099	0.0664960833333333	0.0655895	0.000906583333333334	0.0220833333333333	3100	0.62	0.3162	0.0638	S>C
0.064901843	0.0645426666666667	0.0658518333333333	-0.00130916666666667	0.02	3096	0.6192	0.3204	0.0604	S>C
0.065207148	0.06589425	0.0624503333333333	0.00344391666666667	0.0229166666666667	3178	0.6356	0.3072	0.0572	S>C
0.066101652	0.066464	0.0644173333333333	0.00204666666666667	0.0245833333333333	3183	0.6366	0.305	0.0584	S>C
0.066481013	0.0675975833333333	0.0672491666666667	0.000348416666666667	0.0225	3129	0.6258	0.3226	0.0516	S>C
0.069125101	0.0691743333333333	0.0675691666666667	0.00160516666666667	0.0229166666666667	3151	0.6302	0.319	0.0508	S>C
0.070268034	0.0719283333333333	0.0689033333333333	0.003025	0.0266666666666667	3182	0.6364	0.3232	0.0404	S>C
0.070869081	0.06946425	0.0724601666666667	-0.00299591666666667	0.02375	3079	0.6158	0.338	0.0462	S>C
0.072001216	0.0715686666666667	0.0694021666666667	0.0021665	0.0233333333333333	3120	0.624	0.3302	0.0458	S>C
0.078385906	0.0781358333333333	0.0783043333333333	-0.0001685	0.02625	3114	0.6228	0.3446	0.0326	S>C
0.07891631	0.0797070833333333	0.0789385	0.000768583333333333	0.0283333333333333	3153	0.6306	0.3364	0.033	S>C
0.079705675	0.0791308333333333	0.0834598333333333	-0.004329	0.0225	3036	0.6072	0.3638	0.029	S>C
0.081120362	0.0794754166666667	0.07967	-0.000194583333333333	0.0245833333333333	3111	0.6222	0.3426	0.0352	S>C
0.081233304	0.0815764166666667	0.0796773333333333	0.00189908333333333	0.0266666666666667	3122	0.6244	0.3434	0.0322	S>C
0.08901289	0.0906919166666667	0.0870195	0.00367241666666667	0.0308333333333333	3133	0.6266	0.3578	0.0156	S>C
0.089251431	0.08912675	0.0887426666666667	0.000384083333333334	0.02875	3109	0.6218	0.359	0.0192	S>C
0.092303933	0.0910586666666667	0.094099	-0.00304033333333333	0.0310416666666667	3099	0.6198	0.3658	0.0144	S>C
0.097026101	0.09503625	0.0952353333333333	-0.000199083333333334	0.0275	3022	0.6044	0.3768	0.0188	S>C
0.098361336	0.0977748333333333	0.100551	-0.00277616666666667	0.0275	3019	0.6038	0.3828	0.0134	S>C
0.101556893	0.102911	0.100536333333333	0.00237466666666667	0.0320833333333333	3058	0.6116	0.3756	0.0128	S>C
0.103013519	0.10331575	0.0994483333333333	0.00386741666666667	0.0329166666666667	3067	0.6134	0.3744	0.0122	S>C
0.115699178	0.11576575	0.1193145	-0.00354875	0.0327083333333333	2991	0.5982	0.3926	0.0092	S>C
0.132689038	0.132185916666667	0.130598666666667	0.00158725	0.0329166666666666	2899	0.5798	0.4156	0.0046	S>C
0.133701378	0.134152583333333	0.137157333333333	-0.00300475	0.0304166666666667	2890	0.578	0.4196	0.0024	S>C
0.163982737	0.162326083333333	0.163805833333333	-0.00147975	0.0252083333333333	2739	0.5478	0.451	0.0012	S>C
0.169721559	0.168431666666667	0.171489	-0.00305733333333333	0.028125	2801	0.5602	0.439	8e-04	S>C
0.180798208	0.181365666666667	0.183314666666667	-0.001949	0.0304166666666667	2777	0.5554	0.444	6e-04	S>C
0.203472661	0.203402833333333	0.205094166666667	-0.00169133333333333	0.0245833333333333	2731	0.5462	0.4528	0.001	S>C
0.203608654	0.203975416666667	0.205900166666667	-0.00192475	0.025	2709	0.5418	0.458	2e-04	S>C
0.206207619	0.205873416666667	0.205197333333333	0.000676083333333334	0.0272916666666666	2742	0.5484	0.4504	0.0012	S>C
0.210861139	0.2099295	0.211098666666667	-0.00116916666666667	0.0241666666666667	2696	0.5392	0.4596	0.0012	S>C
0.230473422	0.230619333333333	0.230890166666667	-0.000270833333333333	0.020625	2675	0.535	0.4638	0.0012	S>C
0.232203123	0.233181	0.2274365	0.0057445	0.0291666666666667	2776	0.5552	0.4442	6e-04	S>C
0.259964497	0.259393916666667	0.261914833333333	-0.00252091666666667	0.0154166666666667	2609	0.5218	0.4766	0.0016	S>C
0.271247672	0.269584333333333	0.26664	0.00294433333333333	0.0216666666666667	2676	0.5352	0.4646	2e-04	S>C
0.285167026	0.28403025	0.2814185	0.00261175	0.0225	2664	0.5328	0.467	2e-04	S>C
0.30127772	0.30129925	0.3002975	0.00100175	0.0160416666666667	2615	0.523	0.477	0	S>C
0.339695919	0.3390305	0.340430833333333	-0.00140033333333333	0.01375	2618	0.5236	0.4762	2e-04	S>C
0.343356694	0.342177333333333	0.3463935	-0.00421616666666667	0.00750000000000001	2560	0.512	0.4876	4e-04	S>C
0.343700728	0.3435055	0.339921333333333	0.00358416666666667	0.0145833333333333	2629	0.5258	0.4734	8e-04	S>C
0.371868338	0.372908583333333	0.371733	0.00117558333333333	0.0102083333333333	2577	0.5154	0.484	6e-04	S>C
0.381922383	0.381871666666667	0.380038333333333	0.00183333333333333	0.0120833333333333	2579	0.5158	0.4832	0.001	S>C
0.399414475	0.398751583333333	0.400888666666667	-0.00213708333333333	0.00291666666666668	2509	0.5018	0.4978	4e-04	S>C
0.400260348	0.40056125	0.395107333333333	0.00545391666666667	0.01375	2595	0.519	0.4804	6e-04	S>C
0.501616326	0.500694416666667	0.500399666666667	0.00029475	-0.00249999999999995	2476	0.4952	0.5044	4e-04	C>S
0.51	0.509727416666667	0.516989166666667	-0.00726175	-0.00624999999999998	2449	0.4898	0.5096	6e-04	C>S
0.513517813	0.51195125	0.513663	-0.00171175	-0.00708333333333333	2437	0.4874	0.5118	8e-04	C>S
0.58774894	0.5884815	0.584213	0.0042685	-0.000416666666666676	2490	0.498	0.5006	0.0014	C>S
0.68145031	0.682396166666667	0.680898166666667	0.001498	-0.00895833333333335	2437	0.4874	0.512	6e-04	C>S
0.729833811	0.731232916666667	0.729442666666667	0.00179025	-0.0170833333333333	2358	0.4716	0.5274	0.001	C>S
0.738917284	0.739977083333333	0.735997333333333	0.00397975	-0.0120833333333333	2392	0.4784	0.5212	4e-04	C>S
0.794686472	0.7928425	0.793466166666667	-0.000623666666666668	-0.0245833333333333	2256	0.4512	0.5474	0.0014	C>S
0.806629179	0.806236166666667	0.806472833333333	-0.000236666666666667	-0.0266666666666666	2238	0.4476	0.5516	8e-04	C>S
0.850355921	0.851077666666667	0.850291833333333	0.000785833333333333	-0.0304166666666666	2125	0.425	0.574	0.001	C>S
0.85825607	0.857456583333333	0.858029333333333	-0.00057275	-0.0310416666666667	2138	0.4276	0.5698	0.0026	C>S
0.872349726	0.872714	0.873651	-0.000937000000000001	-0.0345833333333333	2017	0.4034	0.5914	0.0052	C>S
0.877218834	0.878380916666667	0.876126166666667	0.00225475	-0.0310416666666666	2070	0.414	0.581	0.005	C>S
0.88573934	0.88509175	0.887391	-0.00229925	-0.03625	1971	0.3942	0.6002	0.0056	C>S
0.932031449	0.93183425	0.931601	0.00023325	-0.0220833333333333	1588	0.3176	0.6256	0.0568	C>S
0.942777188	0.941879833333333	0.940897333333333	0.000982500000000001	-0.0175000000000001	1512	0.3024	0.6144	0.0832	C>S
0.943099815	0.9425245	0.944349166666667	-0.00182466666666667	-0.0191666666666667	1460	0.292	0.6246	0.0834	C>S
0.952971631	0.953256	0.953928666666667	-0.000672666666666666	-0.0154166666666666	1273	0.2546	0.62	0.1254	C>S
0.954716644	0.954557	0.954483333333333	7.36666666666665e-05	-0.0133333333333333	1284	0.2568	0.6008	0.1424	C>S
0.970602022	0.970851333333333	0.97063	0.000221333333333333	-0.00416666666666665	959	0.1918	0.5318	0.2764	C>S
0.978240844	0.97852225	0.9791145	-0.00059225	0	759	0.1518	0.4398	0.4084	Same
0.983153455	0.983685666666667	0.9829285	0.000757166666666667	0	606	0.1212	0.3902	0.4886	Same
0.989690722	0.989262166666667	0.989684166666667	-0.000422	0	395	0.079	0.2796	0.6414	Same
0.990537705	0.990275916666667	0.9912305	-0.000954583333333333	0	349	0.0698	0.2646	0.6656	Same
0.993150685	0.993436166666667	0.993201166666667	0.000235	0	281	0.0562	0.191	0.7528	Same
0.993630573	0.993161666666667	0.994222833333333	-0.00106116666666667	0	228	0.0456	0.1894	0.765	Same
0.994413408	0.994379166666667	0.993402666666667	0.0009765	0	253	0.0506	0.1714	0.778	Same
0.996753247	0.996837416666667	0.997204333333333	-0.000366916666666666	0	131	0.0262	0.1022	0.8716	Same
0.997167722	0.997028333333333	0.9969485	7.98333333333333e-05	0	130	0.026	0.0912	0.8828	Same
1	1	1	0	0	0	0	0	1	Same
1	1	1	0	0	0	0	0	1	Same
