propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.352380952380952	0.314285714285714	0.333333333333333	1.12121212121212	0.297297297297297	0	52
0.314285714285714	0.342857142857143	0.342857142857143	0.916666666666667	0.374025974025974	3	54
0.352380952380952	0.352380952380952	0.295238095238095	1	0.295238095238095	1	59
0.323809523809524	0.333333333333333	0.342857142857143	0.971428571428572	0.352941176470588	2	54
0.371428571428571	0.352380952380952	0.276190476190476	1.05405405405405	0.262026862026862	3	56
0.352380952380952	0.371428571428571	0.276190476190476	0.948717948717949	0.291119691119691	1	56
0.333333333333333	0.342857142857143	0.323809523809524	0.972222222222222	0.333061224489796	0	51
0.40952380952381	0.314285714285714	0.276190476190476	1.3030303030303	0.211960132890365	2	53
0.342857142857143	0.4	0.257142857142857	0.857142857142857	0.3	1	61
0.40952380952381	0.295238095238095	0.295238095238095	1.38709677419355	0.212846068660022	1	54
0.342857142857143	0.371428571428571	0.285714285714286	0.923076923076923	0.30952380952381	0	55
0.333333333333333	0.39047619047619	0.276190476190476	0.853658536585366	0.323537414965986	1	58
0.352380952380952	0.371428571428571	0.276190476190476	0.948717948717949	0.291119691119691	2	56
0.39047619047619	0.285714285714286	0.323809523809524	1.36666666666667	0.236933797909408	1	48
0.352380952380952	0.314285714285714	0.333333333333333	1.12121212121212	0.297297297297297	2	51
0.342857142857143	0.4	0.257142857142857	0.857142857142857	0.3	3	55
0.333333333333333	0.39047619047619	0.276190476190476	0.853658536585366	0.323537414965986	3	55
0.352380952380952	0.342857142857143	0.304761904761905	1.02777777777778	0.296525096525097	0	60
0.380952380952381	0.352380952380952	0.266666666666667	1.08108108108108	0.246666666666667	0	59
0.438095238095238	0.333333333333333	0.228571428571429	1.31428571428571	0.173913043478261	2	50
0.352380952380952	0.352380952380952	0.295238095238095	1	0.295238095238095	1	53
0.419047619047619	0.342857142857143	0.238095238095238	1.22222222222222	0.194805194805195	2	55
0.4	0.371428571428571	0.228571428571429	1.07692307692308	0.212244897959184	0	59
0.371428571428571	0.361904761904762	0.266666666666667	1.02631578947368	0.25982905982906	5	59
0.295238095238095	0.371428571428571	0.333333333333333	0.794871794871795	0.419354838709677	2	58
0.380952380952381	0.323809523809524	0.295238095238095	1.17647058823529	0.250952380952381	2	54
0.342857142857143	0.352380952380952	0.304761904761905	0.972972972972973	0.313227513227513	3	54
0.342857142857143	0.4	0.257142857142857	0.857142857142857	0.3	1	60
0.361904761904762	0.352380952380952	0.285714285714286	1.02702702702703	0.278195488721804	1	61
0.333333333333333	0.380952380952381	0.285714285714286	0.875	0.326530612244898	1	57
0.438095238095238	0.304761904761905	0.257142857142857	1.4375	0.17888198757764	1	51
0.380952380952381	0.361904761904762	0.257142857142857	1.05263157894737	0.244285714285714	1	56
0.39047619047619	0.342857142857143	0.266666666666667	1.13888888888889	0.234146341463415	0	60
0.438095238095238	0.276190476190476	0.285714285714286	1.58620689655172	0.180124223602484	2	53
0.295238095238095	0.39047619047619	0.314285714285714	0.75609756097561	0.415668202764977	2	54
0.371428571428571	0.361904761904762	0.266666666666667	1.02631578947368	0.25982905982906	2	59
0.342857142857143	0.352380952380952	0.304761904761905	0.972972972972973	0.313227513227513	0	63
0.380952380952381	0.342857142857143	0.276190476190476	1.11111111111111	0.248571428571429	0	60
0.39047619047619	0.361904761904762	0.247619047619048	1.07894736842105	0.229500580720093	2	59
0.238095238095238	0.495238095238095	0.266666666666667	0.480769230769231	0.554666666666667	0	60
0.380952380952381	0.371428571428571	0.247619047619048	1.02564102564103	0.241428571428571	1	59
0.361904761904762	0.342857142857143	0.295238095238095	1.05555555555556	0.279699248120301	1	62
0.438095238095238	0.342857142857143	0.219047619047619	1.27777777777778	0.171428571428571	0	55
0.314285714285714	0.371428571428571	0.314285714285714	0.846153846153846	0.371428571428571	1	48
0.352380952380952	0.342857142857143	0.304761904761905	1.02777777777778	0.296525096525097	3	54
0.380952380952381	0.323809523809524	0.295238095238095	1.17647058823529	0.250952380952381	2	52
0.352380952380952	0.333333333333333	0.314285714285714	1.05714285714286	0.297297297297297	3	50
0.333333333333333	0.39047619047619	0.276190476190476	0.853658536585366	0.323537414965986	0	61
0.361904761904762	0.304761904761905	0.333333333333333	1.1875	0.280701754385965	7	47
0.276190476190476	0.438095238095238	0.285714285714286	0.630434782608696	0.45320197044335	2	56
0.352380952380952	0.352380952380952	0.295238095238095	1	0.295238095238095	2	55
0.333333333333333	0.380952380952381	0.285714285714286	0.875	0.326530612244898	2	57
0.323809523809524	0.371428571428571	0.304761904761905	0.871794871794872	0.349579831932773	4	52
0.371428571428571	0.371428571428571	0.257142857142857	1	0.257142857142857	4	57
0.342857142857143	0.333333333333333	0.323809523809524	1.02857142857143	0.314814814814815	2	51
0.342857142857143	0.361904761904762	0.295238095238095	0.947368421052632	0.311640211640212	3	55
0.39047619047619	0.361904761904762	0.247619047619048	1.07894736842105	0.229500580720093	3	60
0.304761904761905	0.39047619047619	0.304761904761905	0.780487804878049	0.39047619047619	0	58
0.333333333333333	0.361904761904762	0.304761904761905	0.921052631578947	0.330884353741497	2	54
0.380952380952381	0.266666666666667	0.352380952380952	1.42857142857143	0.246666666666667	2	46
0.380952380952381	0.276190476190476	0.342857142857143	1.37931034482759	0.248571428571429	0	47
0.371428571428571	0.352380952380952	0.276190476190476	1.05405405405405	0.262026862026862	2	55
0.342857142857143	0.228571428571429	0.428571428571429	1.5	0.285714285714286	1	42
0.304761904761905	0.342857142857143	0.352380952380952	0.888888888888889	0.396428571428571	1	52
0.457142857142857	0.238095238095238	0.304761904761905	1.92	0.158730158730159	1	54
0.39047619047619	0.333333333333333	0.276190476190476	1.17142857142857	0.235772357723577	2	58
0.419047619047619	0.285714285714286	0.295238095238095	1.46666666666667	0.201298701298701	2	52
0.342857142857143	0.323809523809524	0.333333333333333	1.05882352941176	0.314814814814815	2	51
0.285714285714286	0.419047619047619	0.295238095238095	0.681818181818182	0.433015873015873	2	60
0.333333333333333	0.323809523809524	0.342857142857143	1.02941176470588	0.333061224489796	3	50
0.342857142857143	0.380952380952381	0.276190476190476	0.9	0.306878306878307	2	54
0.285714285714286	0.39047619047619	0.323809523809524	0.731707317073171	0.442539682539683	1	53
0.39047619047619	0.323809523809524	0.285714285714286	1.20588235294118	0.236933797909408	1	58
0.323809523809524	0.342857142857143	0.333333333333333	0.944444444444445	0.352941176470588	0	55
0.304761904761905	0.39047619047619	0.304761904761905	0.780487804878049	0.39047619047619	1	54
0.361904761904762	0.333333333333333	0.304761904761905	1.08571428571429	0.280701754385965	3	54
0.342857142857143	0.419047619047619	0.238095238095238	0.818181818181818	0.291005291005291	1	62
0.39047619047619	0.342857142857143	0.266666666666667	1.13888888888889	0.234146341463415	2	57
0.352380952380952	0.342857142857143	0.304761904761905	1.02777777777778	0.296525096525097	3	57
0.438095238095238	0.295238095238095	0.266666666666667	1.48387096774194	0.179710144927536	0	61
0.447619047619048	0.276190476190476	0.276190476190476	1.62068965517241	0.170415400202634	3	54
0.323809523809524	0.380952380952381	0.295238095238095	0.85	0.34733893557423	4	57
0.428571428571429	0.276190476190476	0.295238095238095	1.55172413793103	0.19026455026455	0	53
0.352380952380952	0.371428571428571	0.276190476190476	0.948717948717949	0.291119691119691	0	55
0.304761904761905	0.39047619047619	0.304761904761905	0.780487804878049	0.39047619047619	1	54
0.323809523809524	0.380952380952381	0.295238095238095	0.85	0.34733893557423	2	55
0.276190476190476	0.447619047619048	0.276190476190476	0.617021276595745	0.447619047619048	2	64
0.380952380952381	0.342857142857143	0.276190476190476	1.11111111111111	0.248571428571429	2	59
0.361904761904762	0.333333333333333	0.304761904761905	1.08571428571429	0.280701754385965	3	56
0.342857142857143	0.419047619047619	0.238095238095238	0.818181818181818	0.291005291005291	1	58
0.361904761904762	0.323809523809524	0.314285714285714	1.11764705882353	0.281203007518797	2	53
0.371428571428571	0.285714285714286	0.342857142857143	1.3	0.263736263736264	2	49
0.419047619047619	0.285714285714286	0.295238095238095	1.46666666666667	0.201298701298701	2	52
0.40952380952381	0.352380952380952	0.238095238095238	1.16216216216216	0.204872646733112	1	59
0.323809523809524	0.380952380952381	0.295238095238095	0.85	0.34733893557423	1	55
0.361904761904762	0.361904761904762	0.276190476190476	1	0.276190476190476	0	60
0.352380952380952	0.4	0.247619047619048	0.880952380952381	0.281081081081081	5	58
0.380952380952381	0.285714285714286	0.333333333333333	1.33333333333333	0.25	1	53
0.342857142857143	0.361904761904762	0.295238095238095	0.947368421052632	0.311640211640212	1	56
0.39047619047619	0.333333333333333	0.276190476190476	1.17142857142857	0.235772357723577	2	50
0.257142857142857	0.466666666666667	0.276190476190476	0.551020408163265	0.501234567901235	0	65
0.4	0.419047619047619	0.180952380952381	0.954545454545455	0.189569160997732	3	62
0.4	0.304761904761905	0.295238095238095	1.3125	0.224943310657596	2	53
0.323809523809524	0.39047619047619	0.285714285714286	0.829268292682927	0.34453781512605	1	56
0.380952380952381	0.342857142857143	0.276190476190476	1.11111111111111	0.248571428571429	1	59
0.361904761904762	0.352380952380952	0.285714285714286	1.02702702702703	0.278195488721804	4	57
0.39047619047619	0.342857142857143	0.266666666666667	1.13888888888889	0.234146341463415	3	50
0.419047619047619	0.323809523809524	0.257142857142857	1.29411764705882	0.198701298701299	3	54
0.371428571428571	0.304761904761905	0.323809523809524	1.21875	0.265689865689866	1	55
0.39047619047619	0.361904761904762	0.247619047619048	1.07894736842105	0.229500580720093	1	61
0.304761904761905	0.361904761904762	0.333333333333333	0.842105263157895	0.395833333333333	1	57
0.352380952380952	0.361904761904762	0.285714285714286	0.973684210526316	0.293436293436293	0	52
0.39047619047619	0.352380952380952	0.257142857142857	1.10810810810811	0.23205574912892	0	56
0.40952380952381	0.257142857142857	0.333333333333333	1.59259259259259	0.209302325581395	1	47
0.352380952380952	0.342857142857143	0.304761904761905	1.02777777777778	0.296525096525097	3	53
0.457142857142857	0.314285714285714	0.228571428571429	1.45454545454545	0.157142857142857	4	54
0.4	0.352380952380952	0.247619047619048	1.13513513513514	0.218140589569161	1	61
0.39047619047619	0.323809523809524	0.285714285714286	1.20588235294118	0.236933797909408	1	58
0.485714285714286	0.257142857142857	0.257142857142857	1.88888888888889	0.136134453781513	1	55
0.342857142857143	0.4	0.257142857142857	0.857142857142857	0.3	0	59
0.39047619047619	0.352380952380952	0.257142857142857	1.10810810810811	0.23205574912892	0	58
0.285714285714286	0.419047619047619	0.295238095238095	0.681818181818182	0.433015873015873	3	60
0.371428571428571	0.371428571428571	0.257142857142857	1	0.257142857142857	0	56
0.438095238095238	0.333333333333333	0.228571428571429	1.31428571428571	0.173913043478261	1	55
0.4	0.333333333333333	0.266666666666667	1.2	0.222222222222222	2	55
0.419047619047619	0.304761904761905	0.276190476190476	1.375	0.200865800865801	2	53
0.39047619047619	0.361904761904762	0.247619047619048	1.07894736842105	0.229500580720093	2	57
0.371428571428571	0.304761904761905	0.323809523809524	1.21875	0.265689865689866	3	51
0.361904761904762	0.371428571428571	0.266666666666667	0.974358974358974	0.273684210526316	1	60
0.342857142857143	0.304761904761905	0.352380952380952	1.125	0.313227513227513	2	53
0.4	0.295238095238095	0.304761904761905	1.35483870967742	0.224943310657596	1	59
0.380952380952381	0.257142857142857	0.361904761904762	1.48148148148148	0.244285714285714	1	46
0.323809523809524	0.419047619047619	0.257142857142857	0.772727272727273	0.332773109243697	0	60
0.333333333333333	0.380952380952381	0.285714285714286	0.875	0.326530612244898	1	59
0.419047619047619	0.304761904761905	0.276190476190476	1.375	0.200865800865801	2	52
0.371428571428571	0.371428571428571	0.257142857142857	1	0.257142857142857	3	58
0.323809523809524	0.323809523809524	0.352380952380952	1	0.352380952380952	0	55
0.380952380952381	0.295238095238095	0.323809523809524	1.29032258064516	0.250952380952381	2	51
0.323809523809524	0.4	0.276190476190476	0.80952380952381	0.341176470588235	1	60
0.380952380952381	0.314285714285714	0.304761904761905	1.21212121212121	0.251428571428571	1	55
0.352380952380952	0.323809523809524	0.323809523809524	1.08823529411765	0.297554697554698	1	56
0.371428571428571	0.361904761904762	0.266666666666667	1.02631578947368	0.25982905982906	1	62
0.361904761904762	0.314285714285714	0.323809523809524	1.15151515151515	0.281203007518797	3	57
0.314285714285714	0.4	0.285714285714286	0.785714285714286	0.363636363636364	3	57
0.371428571428571	0.371428571428571	0.257142857142857	1	0.257142857142857	0	53
0.476190476190476	0.266666666666667	0.257142857142857	1.78571428571429	0.144	1	57
0.352380952380952	0.39047619047619	0.257142857142857	0.902439024390244	0.284942084942085	1	59
0.333333333333333	0.419047619047619	0.247619047619048	0.795454545454545	0.311292517006803	3	60
0.457142857142857	0.266666666666667	0.276190476190476	1.71428571428571	0.161111111111111	0	50
0.361904761904762	0.352380952380952	0.285714285714286	1.02702702702703	0.278195488721804	0	57
0.4	0.342857142857143	0.257142857142857	1.16666666666667	0.220408163265306	1	63
0.352380952380952	0.371428571428571	0.276190476190476	0.948717948717949	0.291119691119691	4	55
0.333333333333333	0.323809523809524	0.342857142857143	1.02941176470588	0.333061224489796	2	53
0.40952380952381	0.361904761904762	0.228571428571429	1.13157894736842	0.201993355481728	2	66
0.314285714285714	0.4	0.285714285714286	0.785714285714286	0.363636363636364	1	53
0.39047619047619	0.314285714285714	0.295238095238095	1.24242424242424	0.237630662020906	3	50
0.285714285714286	0.419047619047619	0.295238095238095	0.681818181818182	0.433015873015873	1	61
0.4	0.276190476190476	0.323809523809524	1.44827586206897	0.223582766439909	2	49
0.40952380952381	0.314285714285714	0.276190476190476	1.3030303030303	0.211960132890365	2	56
0.352380952380952	0.333333333333333	0.314285714285714	1.05714285714286	0.297297297297297	0	55
0.352380952380952	0.342857142857143	0.304761904761905	1.02777777777778	0.296525096525097	1	55
0.40952380952381	0.304761904761905	0.285714285714286	1.34375	0.212624584717608	2	55
0.39047619047619	0.314285714285714	0.295238095238095	1.24242424242424	0.237630662020906	2	54
0.333333333333333	0.323809523809524	0.342857142857143	1.02941176470588	0.333061224489796	1	52
0.342857142857143	0.371428571428571	0.285714285714286	0.923076923076923	0.30952380952381	1	58
0.314285714285714	0.371428571428571	0.314285714285714	0.846153846153846	0.371428571428571	1	55
0.314285714285714	0.39047619047619	0.295238095238095	0.804878048780488	0.366810966810967	0	60
0.304761904761905	0.380952380952381	0.314285714285714	0.8	0.392857142857143	1	58
0.295238095238095	0.438095238095238	0.266666666666667	0.673913043478261	0.395698924731183	1	64
0.333333333333333	0.4	0.266666666666667	0.833333333333333	0.32	0	60
0.304761904761905	0.371428571428571	0.323809523809524	0.820512820512821	0.394642857142857	1	59
0.323809523809524	0.352380952380952	0.323809523809524	0.918918918918919	0.352380952380952	1	54
0.333333333333333	0.295238095238095	0.371428571428571	1.12903225806452	0.328979591836735	2	52
0.361904761904762	0.352380952380952	0.285714285714286	1.02702702702703	0.278195488721804	2	51
0.314285714285714	0.314285714285714	0.371428571428571	1	0.371428571428571	1	49
0.371428571428571	0.304761904761905	0.323809523809524	1.21875	0.265689865689866	0	56
0.352380952380952	0.295238095238095	0.352380952380952	1.19354838709677	0.295238095238095	2	46
0.419047619047619	0.295238095238095	0.285714285714286	1.41935483870968	0.201298701298701	0	53
0.428571428571429	0.304761904761905	0.266666666666667	1.40625	0.18962962962963	2	51
0.295238095238095	0.39047619047619	0.314285714285714	0.75609756097561	0.415668202764977	2	54
0.342857142857143	0.39047619047619	0.266666666666667	0.878048780487805	0.303703703703704	1	57
0.361904761904762	0.342857142857143	0.295238095238095	1.05555555555556	0.279699248120301	1	53
0.438095238095238	0.295238095238095	0.266666666666667	1.48387096774194	0.179710144927536	1	53
0.323809523809524	0.428571428571429	0.247619047619048	0.755555555555556	0.327731092436975	3	60
0.361904761904762	0.333333333333333	0.304761904761905	1.08571428571429	0.280701754385965	3	53
0.323809523809524	0.361904761904762	0.314285714285714	0.894736842105263	0.351260504201681	1	57
0.333333333333333	0.40952380952381	0.257142857142857	0.813953488372093	0.315918367346939	1	57
0.380952380952381	0.295238095238095	0.323809523809524	1.29032258064516	0.250952380952381	1	52
0.4	0.342857142857143	0.257142857142857	1.16666666666667	0.220408163265306	1	58
0.428571428571429	0.314285714285714	0.257142857142857	1.36363636363636	0.188571428571429	1	54
0.342857142857143	0.342857142857143	0.314285714285714	1	0.314285714285714	1	52
0.371428571428571	0.276190476190476	0.352380952380952	1.3448275862069	0.262026862026862	1	56
0.304761904761905	0.333333333333333	0.361904761904762	0.914285714285714	0.395833333333333	3	49
0.295238095238095	0.371428571428571	0.333333333333333	0.794871794871795	0.419354838709677	1	56
0.361904761904762	0.314285714285714	0.323809523809524	1.15151515151515	0.281203007518797	2	46
0.323809523809524	0.361904761904762	0.314285714285714	0.894736842105263	0.351260504201681	2	56
0.419047619047619	0.314285714285714	0.266666666666667	1.33333333333333	0.2	3	59
0.361904761904762	0.266666666666667	0.371428571428571	1.35714285714286	0.273684210526316	0	48
0.314285714285714	0.371428571428571	0.314285714285714	0.846153846153846	0.371428571428571	1	53
0.419047619047619	0.304761904761905	0.276190476190476	1.375	0.200865800865801	3	51
0.314285714285714	0.4	0.285714285714286	0.785714285714286	0.363636363636364	0	60
0.4	0.285714285714286	0.314285714285714	1.4	0.224489795918367	1	54
0.380952380952381	0.304761904761905	0.314285714285714	1.25	0.251428571428571	1	55
0.314285714285714	0.380952380952381	0.304761904761905	0.825	0.369408369408369	1	53
0.304761904761905	0.361904761904762	0.333333333333333	0.842105263157895	0.395833333333333	0	57
0.333333333333333	0.4	0.266666666666667	0.833333333333333	0.32	1	67
0.40952380952381	0.276190476190476	0.314285714285714	1.48275862068966	0.211960132890365	0	46
0.342857142857143	0.361904761904762	0.295238095238095	0.947368421052632	0.311640211640212	2	58
0.361904761904762	0.323809523809524	0.314285714285714	1.11764705882353	0.281203007518797	3	54
0.371428571428571	0.352380952380952	0.276190476190476	1.05405405405405	0.262026862026862	1	59
0.428571428571429	0.314285714285714	0.257142857142857	1.36363636363636	0.188571428571429	0	60
0.333333333333333	0.352380952380952	0.314285714285714	0.945945945945946	0.332244897959184	3	51
0.380952380952381	0.314285714285714	0.304761904761905	1.21212121212121	0.251428571428571	1	56
0.352380952380952	0.304761904761905	0.342857142857143	1.15625	0.296525096525097	1	50
0.276190476190476	0.39047619047619	0.333333333333333	0.707317073170732	0.471264367816092	1	57
0.295238095238095	0.371428571428571	0.333333333333333	0.794871794871795	0.419354838709677	4	54
0.333333333333333	0.419047619047619	0.247619047619048	0.795454545454545	0.311292517006803	2	63
0.361904761904762	0.352380952380952	0.285714285714286	1.02702702702703	0.278195488721804	1	58
0.314285714285714	0.4	0.285714285714286	0.785714285714286	0.363636363636364	2	62
0.419047619047619	0.323809523809524	0.257142857142857	1.29411764705882	0.198701298701299	3	54
0.39047619047619	0.380952380952381	0.228571428571429	1.025	0.222996515679442	3	59
0.352380952380952	0.380952380952381	0.266666666666667	0.925	0.288288288288288	0	60
0.380952380952381	0.342857142857143	0.276190476190476	1.11111111111111	0.248571428571429	1	58
0.438095238095238	0.333333333333333	0.228571428571429	1.31428571428571	0.173913043478261	3	51
0.476190476190476	0.266666666666667	0.257142857142857	1.78571428571429	0.144	2	54
0.371428571428571	0.352380952380952	0.276190476190476	1.05405405405405	0.262026862026862	2	55
0.380952380952381	0.342857142857143	0.276190476190476	1.11111111111111	0.248571428571429	1	53
0.323809523809524	0.333333333333333	0.342857142857143	0.971428571428572	0.352941176470588	1	52
0.361904761904762	0.342857142857143	0.295238095238095	1.05555555555556	0.279699248120301	0	56
0.4	0.333333333333333	0.266666666666667	1.2	0.222222222222222	1	57
0.323809523809524	0.352380952380952	0.323809523809524	0.918918918918919	0.352380952380952	2	55
0.4	0.323809523809524	0.276190476190476	1.23529411764706	0.223582766439909	4	52
0.361904761904762	0.342857142857143	0.295238095238095	1.05555555555556	0.279699248120301	0	53
0.304761904761905	0.40952380952381	0.285714285714286	0.744186046511628	0.383928571428571	2	59
0.371428571428571	0.333333333333333	0.295238095238095	1.11428571428571	0.264957264957265	2	55
0.39047619047619	0.352380952380952	0.257142857142857	1.10810810810811	0.23205574912892	3	55
0.419047619047619	0.266666666666667	0.314285714285714	1.57142857142857	0.2	0	44
0.361904761904762	0.371428571428571	0.266666666666667	0.974358974358974	0.273684210526316	1	59
0.352380952380952	0.39047619047619	0.257142857142857	0.902439024390244	0.284942084942085	2	57
0.304761904761905	0.39047619047619	0.304761904761905	0.780487804878049	0.39047619047619	1	57
0.4	0.323809523809524	0.276190476190476	1.23529411764706	0.223582766439909	2	55
0.342857142857143	0.371428571428571	0.285714285714286	0.923076923076923	0.30952380952381	0	61
0.39047619047619	0.333333333333333	0.276190476190476	1.17142857142857	0.235772357723577	4	53
0.352380952380952	0.361904761904762	0.285714285714286	0.973684210526316	0.293436293436293	1	58
0.447619047619048	0.323809523809524	0.228571428571429	1.38235294117647	0.165349544072948	3	55
0.285714285714286	0.361904761904762	0.352380952380952	0.789473684210526	0.446349206349206	1	51
0.342857142857143	0.333333333333333	0.323809523809524	1.02857142857143	0.314814814814815	2	51
0.352380952380952	0.333333333333333	0.314285714285714	1.05714285714286	0.297297297297297	1	55
0.333333333333333	0.314285714285714	0.352380952380952	1.06060606060606	0.332244897959184	0	54
0.419047619047619	0.285714285714286	0.295238095238095	1.46666666666667	0.201298701298701	2	50
0.39047619047619	0.371428571428571	0.238095238095238	1.05128205128205	0.226480836236934	4	56
0.361904761904762	0.276190476190476	0.361904761904762	1.31034482758621	0.276190476190476	1	52
0.342857142857143	0.314285714285714	0.342857142857143	1.09090909090909	0.314285714285714	4	47
0.314285714285714	0.39047619047619	0.295238095238095	0.804878048780488	0.366810966810967	0	56
0.371428571428571	0.333333333333333	0.295238095238095	1.11428571428571	0.264957264957265	4	56
0.276190476190476	0.428571428571429	0.295238095238095	0.644444444444444	0.458128078817734	1	62
0.371428571428571	0.371428571428571	0.257142857142857	1	0.257142857142857	1	61
0.266666666666667	0.447619047619048	0.285714285714286	0.595744680851064	0.479591836734694	2	57
0.285714285714286	0.361904761904762	0.352380952380952	0.789473684210526	0.446349206349206	1	53
0.304761904761905	0.380952380952381	0.314285714285714	0.8	0.392857142857143	0	53
0.39047619047619	0.323809523809524	0.285714285714286	1.20588235294118	0.236933797909408	2	52
0.39047619047619	0.342857142857143	0.266666666666667	1.13888888888889	0.234146341463415	1	53
0.352380952380952	0.380952380952381	0.266666666666667	0.925	0.288288288288288	3	54
0.333333333333333	0.352380952380952	0.314285714285714	0.945945945945946	0.332244897959184	1	53
0.323809523809524	0.4	0.276190476190476	0.80952380952381	0.341176470588235	1	56
0.352380952380952	0.380952380952381	0.266666666666667	0.925	0.288288288288288	1	60
0.361904761904762	0.361904761904762	0.276190476190476	1	0.276190476190476	2	55
0.323809523809524	0.371428571428571	0.304761904761905	0.871794871794872	0.349579831932773	1	54
0.371428571428571	0.333333333333333	0.295238095238095	1.11428571428571	0.264957264957265	2	59
0.371428571428571	0.419047619047619	0.20952380952381	0.886363636363636	0.236385836385836	2	62
0.304761904761905	0.4	0.295238095238095	0.761904761904762	0.3875	2	57
0.257142857142857	0.438095238095238	0.304761904761905	0.58695652173913	0.519223985890653	1	59
0.352380952380952	0.295238095238095	0.352380952380952	1.19354838709677	0.295238095238095	3	48
0.485714285714286	0.266666666666667	0.247619047619048	1.82142857142857	0.135947712418301	3	54
0.40952380952381	0.266666666666667	0.323809523809524	1.53571428571429	0.210852713178295	1	44
0.333333333333333	0.361904761904762	0.304761904761905	0.921052631578947	0.330884353741497	1	57
0.457142857142857	0.285714285714286	0.257142857142857	1.6	0.160714285714286	2	50
0.371428571428571	0.39047619047619	0.238095238095238	0.951219512195122	0.25030525030525	1	66
0.438095238095238	0.266666666666667	0.295238095238095	1.64285714285714	0.179710144927536	3	49
0.304761904761905	0.40952380952381	0.285714285714286	0.744186046511628	0.383928571428571	0	61
0.295238095238095	0.4	0.304761904761905	0.738095238095238	0.412903225806452	2	57
0.40952380952381	0.314285714285714	0.276190476190476	1.3030303030303	0.211960132890365	1	54
0.40952380952381	0.276190476190476	0.314285714285714	1.48275862068966	0.211960132890365	2	53
0.295238095238095	0.352380952380952	0.352380952380952	0.837837837837838	0.420583717357911	3	55
0.371428571428571	0.323809523809524	0.304761904761905	1.14705882352941	0.265689865689866	1	52
0.40952380952381	0.295238095238095	0.295238095238095	1.38709677419355	0.212846068660022	4	51
0.40952380952381	0.304761904761905	0.285714285714286	1.34375	0.212624584717608	1	55
0.380952380952381	0.40952380952381	0.20952380952381	0.930232558139535	0.225238095238095	1	60
0.4	0.380952380952381	0.219047619047619	1.05	0.208616780045351	2	62
0.361904761904762	0.371428571428571	0.266666666666667	0.974358974358974	0.273684210526316	2	58
0.40952380952381	0.304761904761905	0.285714285714286	1.34375	0.212624584717608	1	54
0.39047619047619	0.380952380952381	0.228571428571429	1.025	0.222996515679442	1	63
0.476190476190476	0.257142857142857	0.266666666666667	1.85185185185185	0.144	4	45
0.39047619047619	0.333333333333333	0.276190476190476	1.17142857142857	0.235772357723577	0	55
0.323809523809524	0.361904761904762	0.314285714285714	0.894736842105263	0.351260504201681	2	51
0.295238095238095	0.40952380952381	0.295238095238095	0.72093023255814	0.40952380952381	1	62
0.4	0.276190476190476	0.323809523809524	1.44827586206897	0.223582766439909	3	53
