propSC	propCS	propEqual	ratio.SC.to.CS	ratio.Equal.to.SC.CS	SC.consist	CS.consist
0.523809523809524	0.257142857142857	0.219047619047619	2.03703703703704	0.107532467532468	5	50
0.380952380952381	0.333333333333333	0.285714285714286	1.14285714285714	0.25	2	52
0.457142857142857	0.361904761904762	0.180952380952381	1.26315789473684	0.143253968253968	1	55
0.428571428571429	0.39047619047619	0.180952380952381	1.09756097560976	0.164867724867725	3	59
0.419047619047619	0.371428571428571	0.20952380952381	1.12820512820513	0.185714285714286	0	64
0.419047619047619	0.342857142857143	0.238095238095238	1.22222222222222	0.194805194805195	5	54
0.4	0.39047619047619	0.20952380952381	1.02439024390244	0.20453514739229	2	58
0.380952380952381	0.361904761904762	0.257142857142857	1.05263157894737	0.244285714285714	1	57
0.428571428571429	0.333333333333333	0.238095238095238	1.28571428571429	0.185185185185185	1	59
0.39047619047619	0.4	0.20952380952381	0.976190476190476	0.214634146341463	1	61
0.4	0.371428571428571	0.228571428571429	1.07692307692308	0.212244897959184	2	60
0.447619047619048	0.295238095238095	0.257142857142857	1.51612903225806	0.169604863221884	0	53
0.428571428571429	0.333333333333333	0.238095238095238	1.28571428571429	0.185185185185185	2	58
0.476190476190476	0.314285714285714	0.20952380952381	1.51515151515152	0.138285714285714	2	54
0.504761904761905	0.314285714285714	0.180952380952381	1.60606060606061	0.11266846361186	2	55
0.380952380952381	0.342857142857143	0.276190476190476	1.11111111111111	0.248571428571429	1	60
0.4	0.40952380952381	0.19047619047619	0.976744186046512	0.195011337868481	1	61
0.457142857142857	0.333333333333333	0.20952380952381	1.37142857142857	0.152777777777778	3	59
0.40952380952381	0.352380952380952	0.238095238095238	1.16216216216216	0.204872646733112	0	57
0.419047619047619	0.314285714285714	0.266666666666667	1.33333333333333	0.2	3	50
0.438095238095238	0.361904761904762	0.2	1.21052631578947	0.165217391304348	1	63
0.40952380952381	0.380952380952381	0.20952380952381	1.075	0.194905869324474	1	59
0.447619047619048	0.361904761904762	0.19047619047619	1.23684210526316	0.154002026342452	4	61
0.428571428571429	0.371428571428571	0.2	1.15384615384615	0.173333333333333	4	57
0.4	0.323809523809524	0.276190476190476	1.23529411764706	0.223582766439909	0	56
0.419047619047619	0.352380952380952	0.228571428571429	1.18918918918919	0.192207792207792	4	56
0.40952380952381	0.342857142857143	0.247619047619048	1.19444444444444	0.207308970099668	6	56
0.476190476190476	0.323809523809524	0.2	1.47058823529412	0.136	2	58
0.457142857142857	0.295238095238095	0.247619047619048	1.54838709677419	0.159920634920635	4	57
0.428571428571429	0.352380952380952	0.219047619047619	1.21621621621622	0.18010582010582	2	55
0.39047619047619	0.380952380952381	0.228571428571429	1.025	0.222996515679442	1	57
0.40952380952381	0.380952380952381	0.20952380952381	1.075	0.194905869324474	2	59
0.447619047619048	0.323809523809524	0.228571428571429	1.38235294117647	0.165349544072948	1	53
0.438095238095238	0.352380952380952	0.20952380952381	1.24324324324324	0.168530020703934	5	56
0.495238095238095	0.304761904761905	0.2	1.625	0.123076923076923	2	55
0.352380952380952	0.457142857142857	0.19047619047619	0.770833333333333	0.247104247104247	1	61
0.504761904761905	0.304761904761905	0.19047619047619	1.65625	0.115004492362983	3	54
0.447619047619048	0.342857142857143	0.20952380952381	1.30555555555556	0.16048632218845	3	57
0.419047619047619	0.333333333333333	0.247619047619048	1.25714285714286	0.196969696969697	2	58
0.419047619047619	0.428571428571429	0.152380952380952	0.977777777777778	0.155844155844156	3	65
0.504761904761905	0.333333333333333	0.161904761904762	1.51428571428571	0.106918238993711	1	59
0.428571428571429	0.323809523809524	0.247619047619048	1.32352941176471	0.187089947089947	1	53
0.476190476190476	0.333333333333333	0.19047619047619	1.42857142857143	0.133333333333333	2	55
0.504761904761905	0.257142857142857	0.238095238095238	1.96296296296296	0.121293800539084	2	55
0.447619047619048	0.333333333333333	0.219047619047619	1.34285714285714	0.163120567375887	6	57
0.485714285714286	0.314285714285714	0.2	1.54545454545455	0.129411764705882	5	57
0.419047619047619	0.333333333333333	0.247619047619048	1.25714285714286	0.196969696969697	2	58
0.428571428571429	0.352380952380952	0.219047619047619	1.21621621621622	0.18010582010582	1	53
0.514285714285714	0.314285714285714	0.171428571428571	1.63636363636364	0.104761904761905	3	55
0.438095238095238	0.4	0.161904761904762	1.0952380952381	0.147826086956522	1	62
0.333333333333333	0.40952380952381	0.257142857142857	0.813953488372093	0.315918367346939	1	59
0.447619047619048	0.380952380952381	0.171428571428571	1.175	0.145896656534954	0	64
0.504761904761905	0.257142857142857	0.238095238095238	1.96296296296296	0.121293800539084	3	54
0.457142857142857	0.342857142857143	0.2	1.33333333333333	0.15	3	55
0.40952380952381	0.39047619047619	0.2	1.04878048780488	0.190697674418605	0	59
0.476190476190476	0.333333333333333	0.19047619047619	1.42857142857143	0.133333333333333	1	56
0.495238095238095	0.352380952380952	0.152380952380952	1.40540540540541	0.108424908424908	1	57
0.466666666666667	0.342857142857143	0.19047619047619	1.36111111111111	0.139941690962099	1	58
0.523809523809524	0.295238095238095	0.180952380952381	1.7741935483871	0.101991341991342	3	58
0.4	0.419047619047619	0.180952380952381	0.954545454545455	0.189569160997732	2	58
0.342857142857143	0.428571428571429	0.228571428571429	0.8	0.285714285714286	1	65
0.495238095238095	0.276190476190476	0.228571428571429	1.79310344827586	0.127472527472527	4	57
0.361904761904762	0.419047619047619	0.219047619047619	0.863636363636364	0.253634085213033	1	62
0.495238095238095	0.323809523809524	0.180952380952381	1.52941176470588	0.118315018315018	4	60
0.447619047619048	0.352380952380952	0.2	1.27027027027027	0.157446808510638	1	56
0.314285714285714	0.476190476190476	0.20952380952381	0.66	0.317460317460317	1	61
0.4	0.333333333333333	0.266666666666667	1.2	0.222222222222222	2	53
0.438095238095238	0.333333333333333	0.228571428571429	1.31428571428571	0.173913043478261	1	55
0.504761904761905	0.304761904761905	0.19047619047619	1.65625	0.115004492362983	1	61
0.457142857142857	0.342857142857143	0.2	1.33333333333333	0.15	3	57
0.39047619047619	0.342857142857143	0.266666666666667	1.13888888888889	0.234146341463415	3	55
0.419047619047619	0.333333333333333	0.247619047619048	1.25714285714286	0.196969696969697	2	56
0.457142857142857	0.333333333333333	0.20952380952381	1.37142857142857	0.152777777777778	2	60
0.495238095238095	0.333333333333333	0.171428571428571	1.48571428571429	0.115384615384615	3	59
0.333333333333333	0.419047619047619	0.247619047619048	0.795454545454545	0.311292517006803	2	58
0.476190476190476	0.333333333333333	0.19047619047619	1.42857142857143	0.133333333333333	5	63
0.4	0.361904761904762	0.238095238095238	1.10526315789474	0.215419501133787	1	58
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	3	61
0.419047619047619	0.4	0.180952380952381	1.04761904761905	0.172727272727273	1	65
0.447619047619048	0.428571428571429	0.123809523809524	1.04444444444444	0.11854103343465	1	66
0.495238095238095	0.304761904761905	0.2	1.625	0.123076923076923	3	56
0.514285714285714	0.247619047619048	0.238095238095238	2.07692307692308	0.114638447971781	0	53
0.39047619047619	0.419047619047619	0.19047619047619	0.931818181818182	0.204413472706156	2	57
0.419047619047619	0.371428571428571	0.20952380952381	1.12820512820513	0.185714285714286	1	58
0.39047619047619	0.371428571428571	0.238095238095238	1.05128205128205	0.226480836236934	2	54
0.419047619047619	0.371428571428571	0.20952380952381	1.12820512820513	0.185714285714286	5	51
0.39047619047619	0.361904761904762	0.247619047619048	1.07894736842105	0.229500580720093	3	57
0.476190476190476	0.304761904761905	0.219047619047619	1.5625	0.140190476190476	2	54
0.380952380952381	0.342857142857143	0.276190476190476	1.11111111111111	0.248571428571429	3	55
0.419047619047619	0.333333333333333	0.247619047619048	1.25714285714286	0.196969696969697	3	56
0.466666666666667	0.352380952380952	0.180952380952381	1.32432432432432	0.136637512147716	2	59
0.4	0.39047619047619	0.20952380952381	1.02439024390244	0.20453514739229	4	63
0.514285714285714	0.228571428571429	0.257142857142857	2.25	0.114285714285714	3	46
0.476190476190476	0.361904761904762	0.161904761904762	1.31578947368421	0.123047619047619	1	62
0.4	0.371428571428571	0.228571428571429	1.07692307692308	0.212244897959184	0	52
0.419047619047619	0.39047619047619	0.19047619047619	1.07317073170732	0.177489177489177	1	59
0.361904761904762	0.333333333333333	0.304761904761905	1.08571428571429	0.280701754385965	3	51
0.447619047619048	0.314285714285714	0.238095238095238	1.42424242424242	0.167173252279635	4	54
0.342857142857143	0.342857142857143	0.314285714285714	1	0.314285714285714	0	52
0.447619047619048	0.371428571428571	0.180952380952381	1.20512820512821	0.150151975683891	3	59
0.39047619047619	0.342857142857143	0.266666666666667	1.13888888888889	0.234146341463415	1	52
0.447619047619048	0.323809523809524	0.228571428571429	1.38235294117647	0.165349544072948	3	59
0.40952380952381	0.352380952380952	0.238095238095238	1.16216216216216	0.204872646733112	3	55
0.4	0.314285714285714	0.285714285714286	1.27272727272727	0.224489795918367	2	49
0.40952380952381	0.380952380952381	0.20952380952381	1.075	0.194905869324474	2	61
0.333333333333333	0.39047619047619	0.276190476190476	0.853658536585366	0.323537414965986	1	58
0.40952380952381	0.428571428571429	0.161904761904762	0.955555555555556	0.169435215946844	5	58
0.533333333333333	0.295238095238095	0.171428571428571	1.80645161290323	0.0948979591836735	3	54
0.514285714285714	0.295238095238095	0.19047619047619	1.74193548387097	0.109347442680776	2	58
0.438095238095238	0.371428571428571	0.19047619047619	1.17948717948718	0.161490683229814	3	62
0.419047619047619	0.342857142857143	0.238095238095238	1.22222222222222	0.194805194805195	0	55
0.4	0.39047619047619	0.20952380952381	1.02439024390244	0.20453514739229	2	62
0.457142857142857	0.323809523809524	0.219047619047619	1.41176470588235	0.15515873015873	1	56
0.438095238095238	0.352380952380952	0.20952380952381	1.24324324324324	0.168530020703934	1	61
0.428571428571429	0.361904761904762	0.20952380952381	1.18421052631579	0.176931216931217	1	57
0.485714285714286	0.304761904761905	0.20952380952381	1.59375	0.131465919701214	2	51
0.514285714285714	0.257142857142857	0.228571428571429	2	0.114285714285714	3	60
0.457142857142857	0.323809523809524	0.219047619047619	1.41176470588235	0.15515873015873	1	57
0.4	0.333333333333333	0.266666666666667	1.2	0.222222222222222	1	60
0.466666666666667	0.342857142857143	0.19047619047619	1.36111111111111	0.139941690962099	2	54
0.39047619047619	0.380952380952381	0.228571428571429	1.025	0.222996515679442	5	59
0.428571428571429	0.380952380952381	0.19047619047619	1.125	0.169312169312169	2	62
0.457142857142857	0.342857142857143	0.2	1.33333333333333	0.15	4	51
0.4	0.380952380952381	0.219047619047619	1.05	0.208616780045351	1	59
0.39047619047619	0.419047619047619	0.19047619047619	0.931818181818182	0.204413472706156	2	63
0.419047619047619	0.361904761904762	0.219047619047619	1.15789473684211	0.189177489177489	1	55
0.419047619047619	0.40952380952381	0.171428571428571	1.02325581395349	0.167532467532468	1	66
0.361904761904762	0.380952380952381	0.257142857142857	0.95	0.270676691729323	2	56
0.438095238095238	0.361904761904762	0.2	1.21052631578947	0.165217391304348	0	60
0.447619047619048	0.333333333333333	0.219047619047619	1.34285714285714	0.163120567375887	0	61
0.495238095238095	0.295238095238095	0.20952380952381	1.67741935483871	0.124908424908425	1	52
0.447619047619048	0.314285714285714	0.238095238095238	1.42424242424242	0.167173252279635	3	51
0.447619047619048	0.361904761904762	0.19047619047619	1.23684210526316	0.154002026342452	1	60
0.457142857142857	0.39047619047619	0.152380952380952	1.17073170731707	0.13015873015873	1	61
0.428571428571429	0.39047619047619	0.180952380952381	1.09756097560976	0.164867724867725	2	61
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	2	63
0.447619047619048	0.295238095238095	0.257142857142857	1.51612903225806	0.169604863221884	0	50
0.466666666666667	0.361904761904762	0.171428571428571	1.28947368421053	0.132944606413994	3	64
0.40952380952381	0.428571428571429	0.161904761904762	0.955555555555556	0.169435215946844	3	63
0.457142857142857	0.342857142857143	0.2	1.33333333333333	0.15	3	60
0.447619047619048	0.333333333333333	0.219047619047619	1.34285714285714	0.163120567375887	4	57
0.380952380952381	0.438095238095238	0.180952380952381	0.869565217391304	0.208095238095238	0	66
0.476190476190476	0.323809523809524	0.2	1.47058823529412	0.136	3	58
0.438095238095238	0.323809523809524	0.238095238095238	1.35294117647059	0.175983436853002	4	48
0.457142857142857	0.352380952380952	0.19047619047619	1.2972972972973	0.146825396825397	3	61
0.466666666666667	0.342857142857143	0.19047619047619	1.36111111111111	0.139941690962099	4	50
0.514285714285714	0.342857142857143	0.142857142857143	1.5	0.0952380952380952	3	57
0.428571428571429	0.361904761904762	0.20952380952381	1.18421052631579	0.176931216931217	2	64
0.428571428571429	0.4	0.171428571428571	1.07142857142857	0.16	2	65
0.40952380952381	0.39047619047619	0.2	1.04878048780488	0.190697674418605	6	57
0.40952380952381	0.371428571428571	0.219047619047619	1.1025641025641	0.198671096345515	2	56
0.333333333333333	0.4	0.266666666666667	0.833333333333333	0.32	4	60
0.428571428571429	0.361904761904762	0.20952380952381	1.18421052631579	0.176931216931217	0	62
0.438095238095238	0.352380952380952	0.20952380952381	1.24324324324324	0.168530020703934	0	61
0.428571428571429	0.352380952380952	0.219047619047619	1.21621621621622	0.18010582010582	2	57
0.419047619047619	0.361904761904762	0.219047619047619	1.15789473684211	0.189177489177489	1	54
0.476190476190476	0.304761904761905	0.219047619047619	1.5625	0.140190476190476	4	54
0.504761904761905	0.285714285714286	0.20952380952381	1.76666666666667	0.118598382749326	2	51
0.40952380952381	0.39047619047619	0.2	1.04878048780488	0.190697674418605	2	55
0.476190476190476	0.342857142857143	0.180952380952381	1.38888888888889	0.130285714285714	2	58
0.40952380952381	0.380952380952381	0.20952380952381	1.075	0.194905869324474	2	58
0.476190476190476	0.295238095238095	0.228571428571429	1.61290322580645	0.141714285714286	2	53
0.39047619047619	0.361904761904762	0.247619047619048	1.07894736842105	0.229500580720093	2	58
0.419047619047619	0.39047619047619	0.19047619047619	1.07317073170732	0.177489177489177	5	64
0.428571428571429	0.352380952380952	0.219047619047619	1.21621621621622	0.18010582010582	2	60
0.428571428571429	0.419047619047619	0.152380952380952	1.02272727272727	0.148994708994709	0	62
0.304761904761905	0.523809523809524	0.171428571428571	0.581818181818182	0.294642857142857	2	68
0.40952380952381	0.361904761904762	0.228571428571429	1.13157894736842	0.201993355481728	2	59
0.428571428571429	0.361904761904762	0.20952380952381	1.18421052631579	0.176931216931217	2	61
0.428571428571429	0.380952380952381	0.19047619047619	1.125	0.169312169312169	0	60
0.447619047619048	0.314285714285714	0.238095238095238	1.42424242424242	0.167173252279635	3	54
0.40952380952381	0.438095238095238	0.152380952380952	0.934782608695652	0.163012181616833	4	63
0.466666666666667	0.323809523809524	0.20952380952381	1.44117647058824	0.145383867832847	5	53
0.428571428571429	0.323809523809524	0.247619047619048	1.32352941176471	0.187089947089947	3	54
0.466666666666667	0.342857142857143	0.19047619047619	1.36111111111111	0.139941690962099	2	57
0.40952380952381	0.295238095238095	0.295238095238095	1.38709677419355	0.212846068660022	2	50
0.380952380952381	0.4	0.219047619047619	0.952380952380952	0.23	1	60
0.352380952380952	0.4	0.247619047619048	0.880952380952381	0.281081081081081	1	62
0.457142857142857	0.304761904761905	0.238095238095238	1.5	0.158730158730159	5	49
0.495238095238095	0.285714285714286	0.219047619047619	1.73333333333333	0.126373626373626	1	62
0.428571428571429	0.342857142857143	0.228571428571429	1.25	0.182857142857143	0	58
0.40952380952381	0.333333333333333	0.257142857142857	1.22857142857143	0.209302325581395	3	53
0.342857142857143	0.39047619047619	0.266666666666667	0.878048780487805	0.303703703703704	2	55
0.466666666666667	0.371428571428571	0.161904761904762	1.25641025641026	0.128862973760933	2	59
0.4	0.352380952380952	0.247619047619048	1.13513513513514	0.218140589569161	1	63
0.438095238095238	0.352380952380952	0.20952380952381	1.24324324324324	0.168530020703934	1	56
0.476190476190476	0.314285714285714	0.20952380952381	1.51515151515152	0.138285714285714	1	53
0.476190476190476	0.371428571428571	0.152380952380952	1.28205128205128	0.118857142857143	2	64
0.352380952380952	0.428571428571429	0.219047619047619	0.822222222222222	0.266409266409266	4	60
0.495238095238095	0.314285714285714	0.19047619047619	1.57575757575758	0.120879120879121	1	59
0.485714285714286	0.352380952380952	0.161904761904762	1.37837837837838	0.117460317460317	2	64
0.361904761904762	0.380952380952381	0.257142857142857	0.95	0.270676691729323	1	61
0.40952380952381	0.40952380952381	0.180952380952381	1	0.180952380952381	3	59
0.419047619047619	0.371428571428571	0.20952380952381	1.12820512820513	0.185714285714286	1	58
0.40952380952381	0.361904761904762	0.228571428571429	1.13157894736842	0.201993355481728	3	63
0.485714285714286	0.333333333333333	0.180952380952381	1.45714285714286	0.124183006535948	3	59
0.485714285714286	0.342857142857143	0.171428571428571	1.41666666666667	0.121008403361345	2	59
0.380952380952381	0.428571428571429	0.19047619047619	0.888888888888889	0.214285714285714	1	61
0.428571428571429	0.39047619047619	0.180952380952381	1.09756097560976	0.164867724867725	1	60
0.495238095238095	0.285714285714286	0.219047619047619	1.73333333333333	0.126373626373626	3	55
0.323809523809524	0.428571428571429	0.247619047619048	0.755555555555556	0.327731092436975	2	60
0.457142857142857	0.352380952380952	0.19047619047619	1.2972972972973	0.146825396825397	2	58
0.523809523809524	0.295238095238095	0.180952380952381	1.7741935483871	0.101991341991342	2	57
0.495238095238095	0.257142857142857	0.247619047619048	1.92592592592593	0.128571428571429	3	52
0.485714285714286	0.295238095238095	0.219047619047619	1.64516129032258	0.133146591970121	3	53
0.438095238095238	0.333333333333333	0.228571428571429	1.31428571428571	0.173913043478261	3	60
0.39047619047619	0.4	0.20952380952381	0.976190476190476	0.214634146341463	1	61
0.40952380952381	0.4	0.19047619047619	1.02380952380952	0.186046511627907	1	58
0.4	0.361904761904762	0.238095238095238	1.10526315789474	0.215419501133787	1	57
0.428571428571429	0.371428571428571	0.2	1.15384615384615	0.173333333333333	2	58
0.40952380952381	0.438095238095238	0.152380952380952	0.934782608695652	0.163012181616833	1	67
0.447619047619048	0.342857142857143	0.20952380952381	1.30555555555556	0.16048632218845	2	53
0.40952380952381	0.39047619047619	0.2	1.04878048780488	0.190697674418605	4	56
0.39047619047619	0.352380952380952	0.257142857142857	1.10810810810811	0.23205574912892	4	55
0.447619047619048	0.342857142857143	0.20952380952381	1.30555555555556	0.16048632218845	4	55
0.447619047619048	0.371428571428571	0.180952380952381	1.20512820512821	0.150151975683891	2	59
0.361904761904762	0.419047619047619	0.219047619047619	0.863636363636364	0.253634085213033	2	61
0.342857142857143	0.40952380952381	0.247619047619048	0.837209302325581	0.295767195767196	2	62
0.419047619047619	0.333333333333333	0.247619047619048	1.25714285714286	0.196969696969697	2	60
0.476190476190476	0.342857142857143	0.180952380952381	1.38888888888889	0.130285714285714	1	59
0.447619047619048	0.361904761904762	0.19047619047619	1.23684210526316	0.154002026342452	2	55
0.466666666666667	0.314285714285714	0.219047619047619	1.48484848484848	0.147521865889213	5	58
0.380952380952381	0.39047619047619	0.228571428571429	0.975609756097561	0.234285714285714	2	60
0.447619047619048	0.342857142857143	0.20952380952381	1.30555555555556	0.16048632218845	3	56
0.40952380952381	0.39047619047619	0.2	1.04878048780488	0.190697674418605	1	62
0.419047619047619	0.4	0.180952380952381	1.04761904761905	0.172727272727273	1	56
0.4	0.361904761904762	0.238095238095238	1.10526315789474	0.215419501133787	3	54
0.457142857142857	0.342857142857143	0.2	1.33333333333333	0.15	3	55
0.419047619047619	0.333333333333333	0.247619047619048	1.25714285714286	0.196969696969697	1	56
0.40952380952381	0.4	0.19047619047619	1.02380952380952	0.186046511627907	4	62
0.419047619047619	0.371428571428571	0.20952380952381	1.12820512820513	0.185714285714286	2	59
0.40952380952381	0.380952380952381	0.20952380952381	1.075	0.194905869324474	2	61
0.514285714285714	0.304761904761905	0.180952380952381	1.6875	0.107231040564374	2	60
0.39047619047619	0.333333333333333	0.276190476190476	1.17142857142857	0.235772357723577	3	55
0.466666666666667	0.333333333333333	0.2	1.4	0.142857142857143	1	65
0.380952380952381	0.39047619047619	0.228571428571429	0.975609756097561	0.234285714285714	0	61
0.514285714285714	0.276190476190476	0.20952380952381	1.86206896551724	0.112522045855379	2	55
0.485714285714286	0.266666666666667	0.247619047619048	1.82142857142857	0.135947712418301	5	53
0.419047619047619	0.40952380952381	0.171428571428571	1.02325581395349	0.167532467532468	2	65
0.504761904761905	0.333333333333333	0.161904761904762	1.51428571428571	0.106918238993711	3	58
0.457142857142857	0.361904761904762	0.180952380952381	1.26315789473684	0.143253968253968	1	63
0.476190476190476	0.323809523809524	0.2	1.47058823529412	0.136	6	52
0.380952380952381	0.4	0.219047619047619	0.952380952380952	0.23	2	56
0.447619047619048	0.371428571428571	0.180952380952381	1.20512820512821	0.150151975683891	3	59
0.447619047619048	0.304761904761905	0.247619047619048	1.46875	0.168591691995947	4	53
0.438095238095238	0.304761904761905	0.257142857142857	1.4375	0.17888198757764	2	52
0.419047619047619	0.4	0.180952380952381	1.04761904761905	0.172727272727273	5	56
0.428571428571429	0.361904761904762	0.20952380952381	1.18421052631579	0.176931216931217	3	57
